Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,9  ,21.105751,9              ,2017-05-28T19:17:23,52.2417908,True,9   
RUNNING,15 ,21.0120659,15             ,2017-05-28T19:17:32,52.2294922,True,3   
RUNNING,9  ,20.9852219,9              ,2017-05-28T19:17:22,52.2208214,True,2   
RUNNING,9  ,21.1193142,9              ,2017-05-28T19:17:24,52.2382126,True,8   
RUNNING,9  ,21.0881176,9              ,2017-05-28T19:17:44,52.2451324,True,7   
RUNNING,9  ,20.9439964,9              ,2017-05-28T19:17:43,52.1763,True,4   
RUNNING,26 ,20.9556904,26             ,2017-05-28T19:17:44,52.2309303,True,6   
RUNNING,17 ,20.9989834,"17,18          ",2017-05-28T19:17:29,52.2558746,True,7   
RUNNING,1  ,21.0361252,1              ,2017-05-28T19:17:41,52.2699547,True,4   
RUNNING,7  ,21.0507278,7              ,2017-05-28T19:17:17,52.2396889,True,1   
RUNNING,35 ,20.9247417,35             ,2017-05-28T19:17:44,52.2602272,True,4   
RUNNING,17 ,20.9723358,17             ,2017-05-28T19:17:14,52.2727737,True,35  
RUNNING,17 ,21.0079498,"17,18          ",2017-05-28T19:17:35,52.2075615,True,1   
RUNNING,3  ,21.1130619,3              ,2017-05-28T19:17:43,52.2402267,True,8   
RUNNING,7  ,20.9438629,7              ,2017-05-28T19:17:44,52.1759682,True,5   
RUNNING,18 ,21.0242615,"18,17          ",2017-05-28T19:17:37,52.1945305,True,2   
RUNNING,4  ,21.006588,4              ,2017-05-28T19:17:20,52.2383156,True,1   
RUNNING,24 ,20.9897194,24             ,2017-05-28T19:17:27,52.2250748,True,2   
RUNNING,20 ,20.9621544,20             ,2017-05-28T19:17:44,52.2464943,True,4   
RUNNING,15 ,20.9801922,15             ,2017-05-28T19:17:23,52.274971,True,2   
RUNNING,3  ,21.0313225,3              ,2017-05-28T19:17:22,52.2872772,True,4   
RUNNING,9  ,21.0738277,9              ,2017-05-28T19:17:20,52.2425613,True,33  
RUNNING,22 ,20.9440212,22             ,2017-05-28T19:17:42,52.271347,True,3   
RUNNING,24 ,21.0856018,24             ,2017-05-28T19:17:42,52.245163,True,6   
RUNNING,6  ,20.9340172,6              ,2017-05-28T19:17:42,52.2982559,False,6   
RUNNING,6  ,21.0282364,6              ,2017-05-28T19:17:19,52.256897,False,3   
RUNNING,28 ,20.9614944,28             ,2017-05-28T19:17:41,52.2671394,False,4   
RUNNING,23 ,20.9481869,23             ,2017-05-28T19:17:44,52.2470741,False,8   
RUNNING,28 ,20.9192543,28             ,2017-05-28T19:17:27,52.2565384,False,7   
RUNNING,27 ,20.9305134,27             ,2017-05-28T19:17:32,52.2243767,False,5   
RUNNING,10 ,20.9385433,10             ,2017-05-28T19:17:37,52.2259674,False,3   
RUNNING,27 ,20.9792233,27             ,2017-05-28T19:17:43,52.2487488,False,1   
RUNNING,20 ,20.898159,20             ,2017-05-28T19:17:24,52.2527962,True,2   
RUNNING,1  ,21.0268097,1              ,2017-05-28T19:17:35,52.2938499,True,16  
RUNNING,33 ,20.9945793,33             ,2017-05-28T19:17:43,52.2408295,True,13  
RUNNING,33 ,20.9933243,33             ,2017-05-28T19:17:27,52.2422218,True,3   
RUNNING,23 ,20.9789639,23             ,2017-05-28T19:17:22,52.2365265,True,1   
RUNNING,24 ,21.1192093,24             ,2017-05-28T19:17:19,52.2382545,True,5   
RUNNING,3  ,21.0419426,3              ,2017-05-28T19:17:42,52.2496872,True,3   
RUNNING,7  ,20.9441395,7              ,2017-05-28T19:17:42,52.1762085,True,6   
RUNNING,7  ,20.9806385,7              ,2017-05-28T19:17:36,52.2156372,True,4   
RUNNING,3  ,21.119112,3              ,2017-05-28T19:17:25,52.2381439,True,1   
RUNNING,26 ,21.0746956,26             ,2017-05-28T19:17:42,52.2458992,True,4   
RUNNING,1  ,21.0002193,1              ,2017-05-28T19:17:37,52.2586479,True,14  
RUNNING,18 ,20.9791546,"18,17          ",2017-05-28T19:17:44,52.263382,True,16  
RUNNING,22 ,20.9818954,22             ,2017-05-28T19:17:44,52.2561684,True,2   
RUNNING,33 ,21.0049343,33             ,2017-05-28T19:17:39,52.219883,True,14  
RUNNING,1  ,20.9818459,1              ,2017-05-28T19:17:44,52.2097931,True,10  
RUNNING,20 ,21.0144081,20             ,2017-05-28T19:17:20,52.273922,True,8   
RUNNING,26 ,20.961216,26             ,2017-05-28T19:17:44,52.2325821,True,1   
RUNNING,1  ,20.9890156,1              ,2017-05-28T19:17:44,52.2249527,True,8   
RUNNING,17 ,20.9426537,"17,18          ",2017-05-28T19:17:34,52.3242722,True,14  
RUNNING,9  ,20.9688282,9              ,2017-05-28T19:17:44,52.2021904,True,35  
RUNNING,9  ,20.943758,9              ,2017-05-28T19:17:23,52.1760292,True,36  
RUNNING,24 ,20.925209,24             ,2017-05-28T19:17:39,52.2603416,True,10  
RUNNING,24 ,20.9249115,24             ,2017-05-28T19:17:39,52.2601395,True,9   
RUNNING,15 ,20.9719162,15             ,2017-05-28T19:17:22,52.2056465,True,4   
RUNNING,10 ,20.9009495,10             ,2017-05-28T19:17:10,52.2386475,True,4   
RUNNING,17 ,20.9719009,17             ,2017-05-28T19:17:37,52.2728386,True,34  
RUNNING,33 ,20.9659595,33             ,2017-05-28T19:17:21,52.2659416,True,11  
RUNNING,23 ,21.0347786,23             ,2017-05-28T19:17:23,52.2581444,True,2   
RUNNING,18 ,21.0062199,"18,17          ",2017-05-28T19:17:22,52.2131805,True,10  
RUNNING,33 ,20.9516487,33             ,2017-05-28T19:17:43,52.269886,True,5   
RUNNING,1  ,21.0337219,1              ,2017-05-28T19:17:41,52.2838364,True,3   
RUNNING,1  ,20.9790459,1              ,2017-05-28T19:17:22,52.2483101,True,13  
RUNNING,33 ,21.0026379,33             ,2017-05-28T19:17:43,52.2067261,True,15  
RUNNING,33 ,20.9316483,33             ,2017-05-28T19:17:25,52.2790298,True,6   
RUNNING,3  ,21.0273609,3              ,2017-05-28T19:17:22,52.2787247,True,6   
RUNNING,3  ,21.0218391,3              ,2017-05-28T19:17:43,52.2984695,True,5   
RUNNING,26 ,21.0153084,26             ,2017-05-28T19:17:39,52.2467804,True,5   
RUNNING,7  ,20.9474812,7              ,2017-05-28T19:17:24,52.1795158,True,7   
RUNNING,7  ,21.0175915,7              ,2017-05-28T19:17:43,52.2310791,True,3   
RUNNING,22 ,21.0481682,22             ,2017-05-28T19:17:42,52.2449379,True,6   
RUNNING,3  ,21.0456753,3              ,2017-05-28T19:17:44,52.2484665,True,7   
RUNNING,26 ,20.9158745,26             ,2017-05-28T19:17:25,52.2269249,True,7   
RUNNING,10 ,21.0203323,10             ,2017-05-28T19:17:16,52.174984,True,10  
RUNNING,22 ,21.0845242,22             ,2017-05-28T19:17:17,52.2446556,True,8   
RUNNING,22 ,21.0508327,22             ,2017-05-28T19:17:34,52.2380028,True,9   
RUNNING,10 ,20.9047203,10             ,2017-05-28T19:17:42,52.2390862,True,5   
RUNNING,7  ,20.9897861,7              ,2017-05-28T19:17:25,52.2249527,True,8   
RUNNING,10 ,20.9364319,10             ,2017-05-28T19:17:14,52.2254219,True,6   
RUNNING,22 ,20.9817734,22             ,2017-05-28T19:17:02,52.2542229,True,4   
RUNNING,22 ,21.0849915,22             ,2017-05-28T19:17:14,52.2446556,True,7   
RUNNING,33 ,20.924757,33             ,2017-05-28T19:17:14,52.2812119,True,9   
RUNNING,15 ,20.9438343,15             ,2017-05-28T19:17:20,52.1759758,True,6   
RUNNING,28 ,21.0341396,28             ,2017-05-28T19:17:32,52.255455,True,9   
RUNNING,24 ,20.9559937,24             ,2017-05-28T19:17:37,52.2473679,True,1   
RUNNING,4  ,21.0192432,4              ,2017-05-28T19:17:44,52.1718102,True,8   
RUNNING,9  ,21.0849419,9              ,2017-05-28T19:17:40,52.2445908,True,32  
RUNNING,9  ,20.9645863,9              ,2017-05-28T19:17:42,52.1974678,True,37  
RUNNING,6  ,21.0825882,6              ,2017-05-28T19:17:41,52.2454185,True,9   
RUNNING,24 ,20.9725323,24             ,2017-05-28T19:17:44,52.2356262,True,8   
RUNNING,17 ,20.9937286,"17,18          ",2017-05-28T19:17:23,52.2613564,True,4   
RUNNING,9  ,20.9957619,9              ,2017-05-28T19:17:42,52.2263832,True,38  
RUNNING,15 ,20.9987049,15             ,2017-05-28T19:17:42,52.2498093,True,9   
RUNNING,4  ,21.0141563,4              ,2017-05-28T19:17:09,52.2259064,True,6   
RUNNING,18 ,21.0127621,"18,17          ",2017-05-28T19:17:44,52.2281494,True,3   
RUNNING,25 ,21.03792,25             ,2017-05-28T19:17:44,52.2519226,True,1   
RUNNING,17 ,21.018177,"17,18          ",2017-05-28T19:17:23,52.2194138,True,8   
RUNNING,33 ,20.9824677,33             ,2017-05-28T19:17:24,52.254818,True,12  
RUNNING,4  ,21.0343208,4              ,2017-05-28T19:17:32,52.2544823,True,5   
RUNNING,1  ,21.0369968,1              ,2017-05-28T19:17:22,52.2690697,True,15  
RUNNING,35 ,20.9973545,35             ,2017-05-28T19:17:25,52.2536392,True,2   
RUNNING,35 ,20.9427986,35             ,2017-05-28T19:17:42,52.2724304,True,5   
RUNNING,17 ,21.0022106,17             ,2017-05-28T19:17:35,52.227417,True,37  
RUNNING,17 ,21.0015469,17             ,2017-05-28T19:17:37,52.2283287,True,33  
RUNNING,17 ,21.0205193,"17,18          ",2017-05-28T19:17:43,52.2636299,True,5   
RUNNING,1  ,20.982399,1              ,2017-05-28T19:17:37,52.2098885,True,9   
RUNNING,1  ,20.9774036,1              ,2017-05-28T19:17:42,52.2439919,True,7   
RUNNING,33 ,20.9968796,33             ,2017-05-28T19:17:22,52.2366524,True,2   
RUNNING,4  ,21.0200214,4              ,2017-05-28T19:17:44,52.3029366,True,4   
RUNNING,28 ,20.9010181,28             ,2017-05-28T19:17:37,52.2387543,True,6   
RUNNING,15 ,20.9775772,15             ,2017-05-28T19:17:37,52.2122993,True,7   
RUNNING,35 ,21.0198784,35             ,2017-05-28T19:17:27,52.173645,True,8   
RUNNING,35 ,21.0245552,35             ,2017-05-28T19:17:27,52.1903839,True,10  
RUNNING,31 ,21.0196724,31             ,2017-05-28T19:17:42,52.1893044,True,3   
RUNNING,9  ,21.0525532,9              ,2017-05-28T19:17:39,52.2383423,True,31  
RUNNING,35 ,21.0008678,35             ,2017-05-28T19:17:18,52.1868095,True,3   
RUNNING,35 ,21.0162296,35             ,2017-05-28T19:17:44,52.2222443,True,1   
RUNNING,35 ,21.0160542,35             ,2017-05-28T19:17:23,52.1679878,True,9   
RUNNING,35 ,20.9950924,35             ,2017-05-28T19:17:43,52.2536392,True,6   
RUNNING,25 ,20.9806767,25             ,2017-05-28T19:17:41,52.210453,True,6   
RUNNING,11 ,20.9296246,11             ,2017-05-28T19:17:35,52.2916107,True,6   
RUNNING,2  ,20.9491577,2              ,2017-05-28T19:17:44,52.3058167,True,5   
RUNNING,11 ,20.9153843,11             ,2017-05-28T19:17:23,52.2286491,True,8   
RUNNING,31 ,21.0020962,31             ,2017-05-28T19:17:44,52.1883125,True,1   
RUNNING,2  ,20.9296513,2              ,2017-05-28T19:17:44,52.2918892,True,3   
RUNNING,11 ,20.9379044,11             ,2017-05-28T19:17:42,52.2756042,True,4   
RUNNING,11 ,20.9144287,11             ,2017-05-28T19:17:37,52.2352448,True,3   
RUNNING,2  ,20.9417973,2              ,2017-05-28T19:17:44,52.3325958,True,2   
RUNNING,11 ,20.9301376,11             ,2017-05-28T19:17:42,52.2920074,True,5   
RUNNING,9  ,21.0043888,9              ,2017-05-28T19:17:42,52.2282677,True,34  
RUNNING,26 ,20.9005795,26             ,2017-05-28T19:17:44,52.2386894,True,8   
RUNNING,26 ,21.0712662,26             ,2017-05-28T19:17:44,52.246067,True,3   
RUNNING,26 ,21.0218792,26             ,2017-05-28T19:17:21,52.2492561,True,2   
RUNNING,26 ,20.9149551,26             ,2017-05-28T19:17:25,52.231266,True,9   
RUNNING,20 ,21.0025768,20             ,2017-05-28T19:17:44,52.290329,True,7   
RUNNING,11 ,20.9695053,11             ,2017-05-28T19:17:04,52.2298431,True,1   
RUNNING,10 ,20.9831409,10             ,2017-05-28T19:17:21,52.2300835,True,7   
RUNNING,10 ,21.0221004,10             ,2017-05-28T19:17:44,52.2071152,True,1   
RUNNING,10 ,21.0161781,10             ,2017-05-28T19:17:42,52.1676102,True,9   
RUNNING,11 ,20.9605827,11             ,2017-05-28T19:17:43,52.2323456,True,2   
RUNNING,6  ,20.9592857,6              ,2017-05-28T19:17:21,52.2802925,True,4   
RUNNING,13 ,21.0018272,13             ,2017-05-28T19:17:35,52.2445374,True,2   
RUNNING,13 ,20.9451599,13             ,2017-05-28T19:17:44,52.2271118,True,1   
RUNNING,14 ,21.00424,14             ,2017-05-28T19:17:21,52.2201996,True,4   
RUNNING,14 ,21.0212669,14             ,2017-05-28T19:17:23,52.2094917,True,6   
RUNNING,20 ,20.8999519,20             ,2017-05-28T19:17:44,52.246727,True,3   
RUNNING,28 ,20.9721603,28             ,2017-05-28T19:17:44,52.2641754,True,8   
RUNNING,13 ,21.050108,13             ,2017-05-28T19:17:21,52.2527885,True,3   
RUNNING,6  ,20.9901161,6              ,2017-05-28T19:17:40,52.264782,True,7   
RUNNING,13 ,21.0372677,13             ,2017-05-28T19:17:25,52.2523422,True,4   
RUNNING,14 ,21.0217533,14             ,2017-05-28T19:17:23,52.1806107,True,2   
RUNNING,20 ,21.0346184,20             ,2017-05-28T19:17:44,52.2548027,True,5   
RUNNING,27 ,20.96735,27             ,2017-05-28T19:17:35,52.2336884,True,4   
RUNNING,13 ,20.9309235,13             ,2017-05-28T19:17:41,52.2247696,True,6   
RUNNING,25 ,21.0315228,25             ,2017-05-28T19:17:25,52.2740097,True,3   
RUNNING,6  ,21.0343552,6              ,2017-05-28T19:17:44,52.2551155,True,8   
RUNNING,6  ,21.0846844,6              ,2017-05-28T19:17:21,52.2452621,True,1   
RUNNING,13 ,20.9807434,13             ,2017-05-28T19:17:22,52.2372475,True,5   
RUNNING,20 ,20.9535751,20             ,2017-05-28T19:20:39,52.2473373,True,4   
RUNNING,15 ,20.9805031,15             ,2017-05-28T19:20:33,52.2751961,True,2   
RUNNING,3  ,21.0273457,3              ,2017-05-28T19:20:41,52.2786751,True,4   
RUNNING,9  ,21.0845242,9              ,2017-05-28T19:20:30,52.2445755,True,33  
RUNNING,22 ,20.9440575,22             ,2017-05-28T19:20:41,52.2713432,True,3   
RUNNING,24 ,21.0946732,24             ,2017-05-28T19:20:24,52.2440643,True,6   
RUNNING,20 ,20.9062042,20             ,2017-05-28T19:20:43,52.2467651,True,2   
RUNNING,1  ,21.0327625,1              ,2017-05-28T19:20:43,52.2851486,True,16  
RUNNING,33 ,20.989851,33             ,2017-05-28T19:20:42,52.2462616,True,13  
RUNNING,33 ,20.9980793,33             ,2017-05-28T19:20:41,52.2336349,True,3   
RUNNING,23 ,20.9717865,23             ,2017-05-28T19:20:41,52.2377319,True,1   
RUNNING,24 ,21.1188297,24             ,2017-05-28T19:20:44,52.2382278,True,5   
RUNNING,3  ,21.0536213,3              ,2017-05-28T19:20:43,52.2538605,True,3   
RUNNING,7  ,20.9438667,7              ,2017-05-28T19:20:41,52.1759796,True,6   
RUNNING,7  ,20.9833031,7              ,2017-05-28T19:20:36,52.2187729,True,4   
RUNNING,3  ,21.119112,3              ,2017-05-28T19:20:44,52.2381439,True,1   
RUNNING,26 ,21.0849514,26             ,2017-05-28T19:20:25,52.2446976,True,4   
RUNNING,1  ,20.9875851,1              ,2017-05-28T19:20:03,52.2564888,True,14  
RUNNING,18 ,20.9725895,"18,17          ",2017-05-28T19:20:42,52.2721214,True,16  
RUNNING,22 ,20.9813786,22             ,2017-05-28T19:20:37,52.2535629,True,2   
RUNNING,33 ,21.0024109,33             ,2017-05-28T19:20:22,52.2270355,True,14  
RUNNING,1  ,20.9820309,1              ,2017-05-28T19:20:42,52.2098007,True,10  
RUNNING,20 ,21.0035496,20             ,2017-05-28T19:20:39,52.2893333,True,8   
RUNNING,26 ,20.94977,26             ,2017-05-28T19:20:37,52.2291489,True,1   
RUNNING,31 ,21.0072498,31             ,2017-05-28T19:20:43,52.1888123,True,1   
RUNNING,2  ,20.9287453,2              ,2017-05-28T19:20:44,52.2916679,True,3   
RUNNING,11 ,20.9326611,11             ,2017-05-28T19:20:37,52.2688065,True,4   
RUNNING,11 ,20.9170761,11             ,2017-05-28T19:20:41,52.2220268,True,3   
RUNNING,2  ,20.9418297,2              ,2017-05-28T19:20:44,52.3325844,True,2   
RUNNING,11 ,20.9301567,11             ,2017-05-28T19:20:42,52.2920189,True,5   
RUNNING,9  ,21.0156574,9              ,2017-05-28T19:20:41,52.2306557,True,34  
RUNNING,26 ,21.0593662,26             ,2017-05-28T19:20:44,52.2468338,True,3   
RUNNING,26 ,21.0018311,26             ,2017-05-28T19:20:31,52.2445488,True,2   
RUNNING,26 ,20.9052181,26             ,2017-05-28T19:20:34,52.2390099,True,9   
RUNNING,20 ,21.0022717,20             ,2017-05-28T19:20:43,52.2902756,True,7   
RUNNING,11 ,20.9586601,11             ,2017-05-28T19:20:33,52.231739,True,1   
RUNNING,10 ,20.9696064,10             ,2017-05-28T19:20:41,52.2289581,True,7   
RUNNING,10 ,21.0240345,10             ,2017-05-28T19:20:44,52.1975327,True,1   
RUNNING,10 ,21.0212727,10             ,2017-05-28T19:20:42,52.1774178,True,9   
RUNNING,11 ,20.9688053,11             ,2017-05-28T19:20:43,52.2315407,True,2   
RUNNING,20 ,20.9707413,20             ,2017-05-28T19:20:41,52.2403831,True,1   
RUNNING,6  ,20.9733238,6              ,2017-05-28T19:20:41,52.2718735,True,4   
RUNNING,13 ,20.9318638,13             ,2017-05-28T19:20:43,52.2243195,True,1   
RUNNING,14 ,21.015152,14             ,2017-05-28T19:20:41,52.2199936,True,4   
RUNNING,14 ,21.0196762,14             ,2017-05-28T19:20:32,52.2166138,True,6   
RUNNING,20 ,20.8981953,20             ,2017-05-28T19:20:39,52.2524605,True,3   
RUNNING,28 ,20.9578209,28             ,2017-05-28T19:20:44,52.2681618,True,8   
RUNNING,13 ,21.0415001,13             ,2017-05-28T19:20:41,52.2499237,True,3   
RUNNING,6  ,20.9811077,6              ,2017-05-28T19:20:39,52.2700386,True,7   
RUNNING,13 ,21.0438747,13             ,2017-05-28T19:20:36,52.2500687,True,4   
RUNNING,14 ,21.0215912,14             ,2017-05-28T19:20:43,52.1806526,True,2   
RUNNING,14 ,21.0241795,14             ,2017-05-28T19:20:35,52.1951752,True,1   
RUNNING,20 ,21.0166035,20             ,2017-05-28T19:20:44,52.2469673,True,5   
RUNNING,13 ,20.935791,13             ,2017-05-28T19:20:41,52.2251778,True,6   
RUNNING,25 ,21.0331364,25             ,2017-05-28T19:20:30,52.2846909,True,3   
RUNNING,6  ,21.0293961,6              ,2017-05-28T19:20:44,52.2565498,True,8   
RUNNING,6  ,21.0972939,6              ,2017-05-28T19:20:41,52.2435226,True,1   
RUNNING,1  ,20.984457,1              ,2017-05-28T19:20:42,52.2304115,True,8   
RUNNING,17 ,20.9426537,"17,18          ",2017-05-28T19:20:33,52.3242722,True,14  
RUNNING,9  ,20.9745445,9              ,2017-05-28T19:20:42,52.2086639,True,35  
RUNNING,9  ,20.9437275,9              ,2017-05-28T19:20:43,52.1758308,True,36  
RUNNING,24 ,20.9249535,24             ,2017-05-28T19:20:32,52.260128,True,10  
RUNNING,24 ,20.9202881,24             ,2017-05-28T19:20:32,52.2574272,True,9   
RUNNING,15 ,20.9786682,15             ,2017-05-28T19:20:41,52.2134552,True,4   
RUNNING,6  ,21.035717,6              ,2017-05-28T19:20:44,52.2538452,False,3   
RUNNING,28 ,20.9722347,28             ,2017-05-28T19:20:35,52.264164,False,4   
RUNNING,23 ,20.9388638,23             ,2017-05-28T19:20:32,52.2467155,False,8   
RUNNING,28 ,20.9116325,28             ,2017-05-28T19:20:34,52.246624,False,7   
RUNNING,27 ,20.9436321,27             ,2017-05-28T19:20:41,52.2266922,False,5   
RUNNING,10 ,20.9518089,10             ,2017-05-28T19:20:41,52.2297134,False,3   
RUNNING,27 ,20.9776649,27             ,2017-05-28T19:20:43,52.2397423,False,1   
RUNNING,28 ,21.0546169,28             ,2017-05-28T19:20:44,52.2537651,False,2   
RUNNING,10 ,21.0212555,10             ,2017-05-28T19:20:41,52.213047,False,8   
