Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade
RUNNING,24 ,21.0956917,24             ,2017-05-14T20:41:34,52.2439194,True,9   
RUNNING,33 ,21.008009,33             ,2017-05-14T20:41:36,52.2076759,True,13  
RUNNING,24 ,20.9249039,24             ,2017-05-14T20:41:33,52.2601433,True,5   
RUNNING,20 ,21.0133839,20             ,2017-05-14T20:41:38,52.2467117,True,2   
RUNNING,22 ,21.0202427,22             ,2017-05-14T20:41:45,52.2315941,True,5   
RUNNING,26 ,20.9843884,26             ,2017-05-14T20:41:43,52.2388039,True,6   
RUNNING,26 ,20.9094048,26             ,2017-05-14T20:41:41,52.2388382,True,4   
RUNNING,7  ,20.9439068,7              ,2017-05-14T20:41:38,52.1759834,True,3   
RUNNING,1  ,20.9780674,1              ,2017-05-14T20:41:43,52.2106323,True,7   
RUNNING,4  ,21.0212135,4              ,2017-05-14T20:41:36,52.2128334,True,2   
RUNNING,22 ,20.9439964,22             ,2017-05-14T20:41:36,52.2713852,True,7   
RUNNING,33 ,21.007618,33             ,2017-05-14T20:41:26,52.2074776,True,11  
RUNNING,1  ,21.0270844,1              ,2017-05-14T20:41:38,52.2811356,True,12  
RUNNING,24 ,20.9478416,24             ,2017-05-14T20:41:36,52.2470703,True,6   
RUNNING,18 ,21.0010586,"18,17          ",2017-05-14T20:41:43,52.1994095,True,16  
RUNNING,17 ,20.9410858,"17,18          ",2017-05-14T20:41:39,52.3022995,True,5   
RUNNING,9  ,20.9454269,9              ,2017-05-14T20:41:37,52.1776123,True,35  
RUNNING,9  ,20.9437561,9              ,2017-05-14T20:41:36,52.1758194,True,33  
RUNNING,10 ,21.0243454,10             ,2017-05-14T20:41:41,52.1944695,True,4   
RUNNING,23 ,21.0429287,23             ,2017-05-14T20:41:43,52.2601738,True,1   
RUNNING,9  ,21.0825577,9              ,2017-05-14T20:41:45,52.2445793,True,38  
RUNNING,26 ,21.0745049,26             ,2017-05-14T20:41:46,52.2458839,True,1   
RUNNING,20 ,21.0024071,20             ,2017-05-14T20:41:46,52.2902908,True,4   
RUNNING,4  ,21.0376854,4              ,2017-05-14T20:41:36,52.2621422,True,7   
RUNNING,1  ,21.0314732,1              ,2017-05-14T20:41:43,52.2670479,True,15  
RUNNING,1  ,20.9777966,1              ,2017-05-14T20:41:43,52.2124634,True,3   
RUNNING,33 ,20.996048,33             ,2017-05-14T20:41:36,52.2385597,True,14  
RUNNING,33 ,20.9406891,33             ,2017-05-14T20:41:38,52.2735863,True,6   
RUNNING,22 ,20.9814129,22             ,2017-05-14T20:41:43,52.2535667,True,6   
RUNNING,3  ,21.0786991,3              ,2017-05-14T20:41:46,52.2456818,True,5   
RUNNING,3  ,21.0382214,3              ,2017-05-14T20:41:46,52.2675896,True,4   
RUNNING,7  ,21.0112038,7              ,2017-05-14T20:41:36,52.2297096,True,1   
RUNNING,9  ,21.0281143,9              ,2017-05-14T20:41:45,52.2332344,True,31  
RUNNING,28 ,21.0515041,28             ,2017-05-14T20:41:36,52.2532463,False,7   
RUNNING,10 ,20.9874153,10             ,2017-05-14T20:41:43,52.2309265,False,3   
RUNNING,28 ,20.9385967,28             ,2017-05-14T20:41:43,52.2750397,False,5   
RUNNING,27 ,20.9798679,27             ,2017-05-14T20:41:43,52.2372398,False,6   
RUNNING,23 ,20.9726696,23             ,2017-05-14T20:41:46,52.2353821,False,8   
RUNNING,9  ,21.0853405,9              ,2017-05-14T20:41:43,52.2446442,False,6   
RUNNING,27 ,20.9380989,27             ,2017-05-14T20:41:43,52.2258835,False,5   
RUNNING,23 ,20.9248371,23             ,2017-05-14T20:41:43,52.2601852,True,4   
RUNNING,15 ,20.9834843,15             ,2017-05-14T20:41:36,52.2189903,True,4   
RUNNING,22 ,20.9792576,22             ,2017-05-14T20:41:26,52.248642,True,2   
RUNNING,22 ,20.9437313,22             ,2017-05-14T20:41:41,52.2709885,True,9   
RUNNING,22 ,20.9577923,22             ,2017-05-14T20:41:43,52.2681847,True,1   
RUNNING,33 ,20.9979172,33             ,2017-05-14T20:41:37,52.2341156,True,9   
RUNNING,9  ,20.9905968,9              ,2017-05-14T20:41:46,52.2252693,True,7   
RUNNING,28 ,20.9430046,28             ,2017-05-14T20:41:34,52.2722969,True,9   
RUNNING,24 ,21.0364265,24             ,2017-05-14T20:41:43,52.2349815,True,8   
RUNNING,9  ,0,9              ,2017-05-14T20:41:37,0,True,2   
RUNNING,15 ,21.0011292,15             ,2017-05-14T20:41:43,52.2445908,True,8   
RUNNING,15 ,20.9847431,15             ,2017-05-14T20:41:28,52.2188377,True,9   
RUNNING,15 ,20.9437885,15             ,2017-05-14T20:41:45,52.1759796,True,2   
RUNNING,6  ,20.9717312,6              ,2017-05-14T20:41:45,52.272171,True,9   
RUNNING,10 ,21.0159702,10             ,2017-05-14T20:41:36,52.1680946,True,5   
RUNNING,15 ,21.0049534,15             ,2017-05-14T20:41:30,52.2402382,True,6   
RUNNING,9  ,20.9718914,9              ,2017-05-14T20:41:45,52.205616,True,32  
RUNNING,4  ,21.0160046,4              ,2017-05-14T20:41:45,52.1680679,True,3   
RUNNING,18 ,20.9654427,"18,17          ",2017-05-14T20:41:37,52.3130074,True,2   
RUNNING,4  ,21.0182667,4              ,2017-05-14T20:41:43,52.2191734,True,6   
RUNNING,18 ,20.9887085,"18,17          ",2017-05-14T20:41:36,52.2475395,True,17  
RUNNING,17 ,21.0020027,"17,18          ",2017-05-14T20:41:39,52.2905502,True,12  
RUNNING,1  ,21.0219536,1              ,2017-05-14T20:41:44,52.2984772,True,13  
RUNNING,17 ,20.9939594,"17,18          ",2017-05-14T20:41:45,52.2415047,True,6   
RUNNING,17 ,21.0049629,17             ,2017-05-14T20:41:39,52.2192879,True,31  
RUNNING,33 ,21.0026855,33             ,2017-05-14T20:41:37,52.2067223,True,12  
RUNNING,22 ,21.027977,22             ,2017-05-14T20:41:46,52.2332878,True,3   
RUNNING,15 ,20.9805279,15             ,2017-05-14T20:41:34,52.2751961,True,7   
RUNNING,1  ,20.9829407,1              ,2017-05-14T20:41:45,52.2548103,True,16  
RUNNING,1  ,20.9791946,1              ,2017-05-14T20:41:45,52.248764,True,9   
RUNNING,1  ,21.0094395,1              ,2017-05-14T20:41:37,52.2609367,True,10  
RUNNING,35 ,20.9296207,35             ,2017-05-14T20:41:36,52.3002625,True,4   
RUNNING,28 ,21.0255356,28             ,2017-05-14T20:41:43,52.2590065,True,6   
RUNNING,17 ,21.0064945,"17,18          ",2017-05-14T20:41:45,52.2385674,True,9   
RUNNING,10 ,20.9998512,10             ,2017-05-14T20:41:45,52.1877594,True,10  
RUNNING,35 ,20.925024,35             ,2017-05-14T20:41:37,52.2603951,True,9   
RUNNING,31 ,21.0015411,31             ,2017-05-14T20:41:37,52.1786346,True,3   
RUNNING,35 ,21.0114155,35             ,2017-05-14T20:41:45,52.2303696,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T20:41:37,52.3019638,True,7   
RUNNING,11 ,20.9207478,11             ,2017-05-14T20:41:46,52.2821693,True,4   
RUNNING,11 ,20.9109783,11             ,2017-05-14T20:41:46,52.2485237,True,5   
RUNNING,11 ,20.9667988,11             ,2017-05-14T20:41:43,52.2336426,True,6   
RUNNING,35 ,20.963089,35             ,2017-05-14T20:41:37,52.2666664,True,8   
RUNNING,7  ,21.059742,7              ,2017-05-14T20:41:38,52.2581406,True,8   
RUNNING,33 ,20.9302158,33             ,2017-05-14T20:41:37,52.2919922,True,4   
RUNNING,35 ,20.970211,35             ,2017-05-14T20:41:36,52.26474,True,10  
RUNNING,2  ,20.9418011,2              ,2017-05-14T20:41:36,52.3328362,True,5   
RUNNING,2  ,20.9296055,2              ,2017-05-14T20:41:46,52.2919579,True,2   
RUNNING,11 ,20.9505119,11             ,2017-05-14T20:41:45,52.2293358,True,8   
RUNNING,2  ,20.9518948,2              ,2017-05-14T20:41:45,52.318943,True,4   
RUNNING,2  ,20.9302216,2              ,2017-05-14T20:41:45,52.2919121,True,3   
RUNNING,31 ,21.0178509,31             ,2017-05-14T20:41:44,52.1891022,True,1   
RUNNING,26 ,21.0593033,26             ,2017-05-14T20:41:02,52.2468529,True,9   
RUNNING,20 ,20.8997688,20             ,2017-05-14T20:41:46,52.2634621,True,8   
RUNNING,23 ,21.016674,23             ,2017-05-14T20:41:45,52.2470055,True,2   
RUNNING,10 ,20.9165554,10             ,2017-05-14T20:41:43,52.2248993,True,1   
RUNNING,26 ,21.0331688,26             ,2017-05-14T20:41:46,52.2540894,True,8   
RUNNING,11 ,20.9227238,11             ,2017-05-14T20:41:43,52.2594185,True,1   
RUNNING,10 ,20.914526,10             ,2017-05-14T20:41:34,52.2348709,True,9   
RUNNING,26 ,20.9750519,26             ,2017-05-14T20:41:45,52.2354355,True,3   
RUNNING,11 ,20.9299812,11             ,2017-05-14T20:41:37,52.2918091,True,2   
RUNNING,20 ,20.9399643,20             ,2017-05-14T20:41:34,52.2466812,True,9   
RUNNING,6  ,21.0370865,6              ,2017-05-14T20:41:44,52.2523804,True,4   
RUNNING,6  ,21.1202126,6              ,2017-05-14T20:41:43,52.2376976,True,7   
RUNNING,27 ,20.9719429,27             ,2017-05-14T20:41:34,52.2727127,True,2   
RUNNING,14 ,20.9820309,14             ,2017-05-14T20:41:46,52.2098465,True,5   
RUNNING,13 ,20.9574852,13             ,2017-05-14T20:41:38,52.2314377,True,1   
RUNNING,14 ,21.0218296,14             ,2017-05-14T20:41:37,52.1807289,True,2   
RUNNING,13 ,21.0335503,13             ,2017-05-14T20:41:37,52.2542419,True,2   
RUNNING,6  ,20.9298592,6              ,2017-05-14T20:41:45,52.2921104,True,1   
RUNNING,20 ,21.0020618,20             ,2017-05-14T20:41:45,52.2903328,True,3   
RUNNING,14 ,21.0211773,14             ,2017-05-14T20:41:37,52.2144356,True,4   
RUNNING,20 ,21.0027542,20             ,2017-05-14T20:41:36,52.244751,True,5   
RUNNING,13 ,20.9556808,13             ,2017-05-14T20:41:43,52.2309341,True,5   
RUNNING,13 ,21.0398312,13             ,2017-05-14T20:41:34,52.2509041,True,4   
RUNNING,11 ,20.9626522,11             ,2017-05-14T20:44:45,52.2330093,True,8   
RUNNING,26 ,21.0140476,26             ,2017-05-14T20:44:46,52.2467155,True,8   
RUNNING,27 ,20.9727097,27             ,2017-05-14T20:44:45,52.2719498,True,2   
RUNNING,20 ,21.0075665,20             ,2017-05-14T20:44:40,52.2850533,True,3   
RUNNING,28 ,20.9014206,28             ,2017-05-14T20:44:45,52.2389374,False,1   
RUNNING,28 ,21.0498981,28             ,2017-05-14T20:44:45,52.2528038,False,7   
RUNNING,10 ,20.978754,10             ,2017-05-14T20:44:46,52.2293777,False,3   
RUNNING,28 ,20.9318333,28             ,2017-05-14T20:44:33,52.2671471,False,5   
RUNNING,27 ,20.9697857,27             ,2017-05-14T20:44:22,52.2341461,False,6   
RUNNING,23 ,20.9702873,23             ,2017-05-14T20:44:23,52.2415962,False,8   
RUNNING,9  ,21.0973244,9              ,2017-05-14T20:44:42,52.243515,False,6   
RUNNING,27 ,20.9557571,27             ,2017-05-14T20:44:46,52.2309494,False,5   
RUNNING,23 ,20.9248371,23             ,2017-05-14T20:44:46,52.2601852,True,4   
RUNNING,9  ,21.1167736,9              ,2017-05-14T20:44:46,52.2389908,True,5   
RUNNING,9  ,21.0170269,9              ,2017-05-14T20:44:36,52.230938,True,3   
RUNNING,23 ,20.9250546,23             ,2017-05-14T20:44:44,52.2603645,True,6   
RUNNING,23 ,20.9568462,23             ,2017-05-14T20:44:44,52.2473373,True,3   
RUNNING,25 ,20.9851685,25             ,2017-05-14T20:44:46,52.2208214,True,3   
RUNNING,24 ,20.9813328,24             ,2017-05-14T20:44:25,52.2345123,True,3   
RUNNING,9  ,20.9438,9              ,2017-05-14T20:44:46,52.1761017,True,9   
RUNNING,15 ,20.9438457,15             ,2017-05-14T20:44:45,52.1759949,True,3   
RUNNING,10 ,21.0243378,10             ,2017-05-14T20:44:32,52.1938744,True,6   
RUNNING,9  ,20.957983,9              ,2017-05-14T20:44:21,52.1898575,True,8   
RUNNING,7  ,20.9714184,7              ,2017-05-14T20:44:21,52.2051125,True,2   
RUNNING,25 ,21.0335274,25             ,2017-05-14T20:44:32,52.2840195,True,7   
RUNNING,1  ,20.982048,1              ,2017-05-14T20:44:28,52.2097702,True,4   
RUNNING,7  ,21.002367,7              ,2017-05-14T20:44:45,52.2278976,True,6   
RUNNING,35 ,21.0221157,35             ,2017-05-14T20:44:45,52.1797562,True,5   
RUNNING,4  ,21.0129642,4              ,2017-05-14T20:44:44,52.3111267,True,9   
RUNNING,17 ,21.0005798,"17,18          ",2017-05-14T20:44:32,52.2012825,True,7   
RUNNING,4  ,21.0210857,4              ,2017-05-14T20:44:46,52.1769257,True,4   
RUNNING,6  ,21.0526257,6              ,2017-05-14T20:44:44,52.2472916,True,8   
RUNNING,7  ,20.9524155,7              ,2017-05-14T20:44:35,52.1840897,True,4   
RUNNING,3  ,21.0379753,3              ,2017-05-14T20:44:22,52.2629814,True,1   
RUNNING,3  ,21.0218601,3              ,2017-05-14T20:44:33,52.2984657,True,2   
RUNNING,18 ,20.9977608,"18,17          ",2017-05-14T20:44:28,52.2542648,True,10  
RUNNING,24 ,21.118845,24             ,2017-05-14T20:44:44,52.2382469,True,10  
RUNNING,1  ,20.9793644,1              ,2017-05-14T20:44:44,52.2377205,True,2   
RUNNING,22 ,21.0849571,22             ,2017-05-14T20:44:29,52.2446175,True,4   
RUNNING,3  ,21.0911484,3              ,2017-05-14T20:44:46,52.2447701,True,8   
RUNNING,3  ,21.1188622,3              ,2017-05-14T20:44:44,52.2381248,True,6   
RUNNING,9  ,20.986969,9              ,2017-05-14T20:44:45,52.2229385,True,36  
RUNNING,24 ,21.0510387,24             ,2017-05-14T20:44:44,52.2379608,True,2   
RUNNING,24 ,21.0841084,24             ,2017-05-14T20:44:21,52.2451782,True,9   
RUNNING,33 ,21.0027065,33             ,2017-05-14T20:44:45,52.206974,True,13  
RUNNING,24 ,20.9249039,24             ,2017-05-14T20:44:21,52.2601433,True,5   
RUNNING,20 ,20.9998589,20             ,2017-05-14T20:44:41,52.2439461,True,2   
RUNNING,22 ,21.034174,22             ,2017-05-14T20:44:45,52.2344475,True,5   
RUNNING,26 ,20.9735374,26             ,2017-05-14T20:44:41,52.2351189,True,6   
RUNNING,26 ,20.9144554,26             ,2017-05-14T20:44:41,52.2352448,True,4   
RUNNING,7  ,20.9439068,7              ,2017-05-14T20:44:31,52.1759834,True,3   
RUNNING,1  ,20.9816246,1              ,2017-05-14T20:44:30,52.2097778,True,7   
RUNNING,4  ,21.0179596,4              ,2017-05-14T20:44:45,52.2198486,True,2   
RUNNING,22 ,20.9439964,22             ,2017-05-14T20:44:45,52.2713852,True,7   
RUNNING,33 ,21.0057774,33             ,2017-05-14T20:44:46,52.2147636,True,11  
RUNNING,1  ,21.0349369,1              ,2017-05-14T20:44:37,52.2709007,True,12  
RUNNING,24 ,20.9332981,24             ,2017-05-14T20:44:46,52.2469177,True,6   
RUNNING,18 ,21.0018253,"18,17          ",2017-05-14T20:44:36,52.1960068,True,16  
RUNNING,17 ,20.9663811,"17,18          ",2017-05-14T20:44:46,52.3134041,True,5   
RUNNING,9  ,20.9440784,9              ,2017-05-14T20:44:46,52.1763382,True,35  
RUNNING,14 ,21.0210438,14             ,2017-05-14T20:44:33,52.2099266,True,4   
RUNNING,20 ,21.022646,20             ,2017-05-14T20:44:31,52.2495995,True,5   
RUNNING,13 ,20.9689312,13             ,2017-05-14T20:44:32,52.234024,True,5   
RUNNING,13 ,21.0521755,13             ,2017-05-14T20:44:29,52.2534218,True,4   
RUNNING,9  ,20.9437637,9              ,2017-05-14T20:44:46,52.1758232,True,33  
RUNNING,14 ,20.9824543,14             ,2017-05-14T20:44:46,52.2102966,True,5   
RUNNING,13 ,20.9436893,13             ,2017-05-14T20:44:28,52.2266617,True,1   
RUNNING,14 ,21.0219173,14             ,2017-05-14T20:44:42,52.180069,True,2   
RUNNING,13 ,21.0152225,13             ,2017-05-14T20:44:46,52.2467575,True,2   
RUNNING,6  ,20.9297886,6              ,2017-05-14T20:44:46,52.2921257,True,1   
RUNNING,11 ,20.9140244,11             ,2017-05-14T20:44:33,52.2526054,True,1   
RUNNING,10 ,20.9178524,10             ,2017-05-14T20:44:39,52.2207298,True,9   
RUNNING,26 ,20.9874878,26             ,2017-05-14T20:44:45,52.2398338,True,3   
RUNNING,11 ,20.9292774,11             ,2017-05-14T20:44:46,52.2925491,True,2   
RUNNING,20 ,20.9235077,20             ,2017-05-14T20:44:44,52.2475853,True,9   
RUNNING,6  ,21.0294476,6              ,2017-05-14T20:44:44,52.2566452,True,4   
RUNNING,6  ,21.1193218,6              ,2017-05-14T20:44:22,52.2381325,True,7   
RUNNING,2  ,20.9412727,2              ,2017-05-14T20:44:32,52.3294334,True,4   
RUNNING,2  ,20.9402084,2              ,2017-05-14T20:44:45,52.3019218,True,3   
RUNNING,31 ,21.0076942,31             ,2017-05-14T20:44:45,52.1888847,True,1   
RUNNING,26 ,21.0464993,26             ,2017-05-14T20:44:45,52.2481194,True,9   
RUNNING,20 ,20.8997803,20             ,2017-05-14T20:44:47,52.2634048,True,8   
RUNNING,23 ,21.0331612,23             ,2017-05-14T20:44:44,52.254055,True,2   
RUNNING,10 ,20.9142914,10             ,2017-05-14T20:44:44,52.2357941,True,1   
RUNNING,10 ,21.0239811,10             ,2017-05-14T20:44:33,52.1990471,True,4   
RUNNING,23 ,21.0391483,23             ,2017-05-14T20:44:33,52.2593918,True,1   
RUNNING,9  ,21.067173,9              ,2017-05-14T20:44:45,52.2413826,True,38  
RUNNING,20 ,21.0022373,20             ,2017-05-14T20:44:46,52.2904739,True,4   
RUNNING,4  ,21.0344906,4              ,2017-05-14T20:44:45,52.2549896,True,7   
RUNNING,1  ,21.0317612,1              ,2017-05-14T20:44:46,52.2738342,True,15  
RUNNING,1  ,20.9834003,1              ,2017-05-14T20:44:46,52.2187881,True,3   
RUNNING,33 ,21.001461,33             ,2017-05-14T20:44:35,52.2284317,True,14  
RUNNING,33 ,20.932869,33             ,2017-05-14T20:44:31,52.2786255,True,6   
RUNNING,22 ,20.977602,22             ,2017-05-14T20:44:41,52.2407608,True,6   
RUNNING,3  ,21.0688553,3              ,2017-05-14T20:44:46,52.2462616,True,5   
RUNNING,3  ,21.0281372,3              ,2017-05-14T20:44:44,52.2776375,True,4   
RUNNING,7  ,21.0229206,7              ,2017-05-14T20:44:44,52.232193,True,1   
RUNNING,9  ,21.0505791,9              ,2017-05-14T20:44:45,52.2378578,True,31  
RUNNING,15 ,20.9795876,15             ,2017-05-14T20:44:45,52.2145653,True,4   
RUNNING,22 ,20.9437313,22             ,2017-05-14T20:44:44,52.2709885,True,9   
RUNNING,22 ,20.9452991,22             ,2017-05-14T20:44:26,52.2716446,True,1   
RUNNING,33 ,20.993681,33             ,2017-05-14T20:44:45,52.2418442,True,9   
RUNNING,9  ,21.0014954,9              ,2017-05-14T20:44:44,52.2276459,True,7   
RUNNING,28 ,20.9547787,28             ,2017-05-14T20:44:44,52.2689972,True,9   
RUNNING,24 ,21.0364265,24             ,2017-05-14T20:44:46,52.2349815,True,8   
RUNNING,15 ,20.9988575,15             ,2017-05-14T20:44:15,52.2496223,True,8   
RUNNING,15 ,20.9992027,15             ,2017-05-14T20:44:44,52.2189369,True,9   
RUNNING,15 ,20.9443016,15             ,2017-05-14T20:44:45,52.1756477,True,2   
RUNNING,6  ,20.9849854,6              ,2017-05-14T20:44:44,52.2692413,True,9   
RUNNING,10 ,21.0159683,10             ,2017-05-14T20:44:46,52.168087,True,5   
RUNNING,9  ,20.976305,9              ,2017-05-14T20:44:28,52.2107735,True,32  
RUNNING,4  ,21.0171928,4              ,2017-05-14T20:44:33,52.1682243,True,3   
RUNNING,18 ,20.9440594,"18,17          ",2017-05-14T20:44:45,52.3036728,True,2   
RUNNING,4  ,21.0214653,4              ,2017-05-14T20:44:46,52.2135773,True,6   
RUNNING,18 ,20.993576,"18,17          ",2017-05-14T20:44:45,52.2419357,True,17  
RUNNING,17 ,21.0020027,"17,18          ",2017-05-14T20:44:21,52.2905502,True,12  
RUNNING,1  ,21.0219536,1              ,2017-05-14T20:44:22,52.2984772,True,13  
RUNNING,17 ,20.9891834,"17,18          ",2017-05-14T20:44:33,52.2470284,True,6   
