Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,6  ,21.0540218,6              ,2017-05-15T23:56:28,52.2567291,False,013 
RUNNING,24 ,20.9325027,24             ,2017-05-15T23:56:29,52.2684135,False,017 
RUNNING,11 ,20.9554138,11             ,2017-05-15T23:59:30,52.2308006,True,7   
RUNNING,15 ,20.970026,15             ,2017-05-15T23:59:04,52.2725716,False,12  
RUNNING,33 ,20.9334831,33             ,2017-05-15T23:59:27,52.2783928,False,020 
RUNNING,22 ,20.928051,22             ,2017-05-15T23:59:30,52.280304,False,016 
RUNNING,9  ,20.9437122,9              ,2017-05-15T23:59:28,52.175869,False,12  
RUNNING,35 ,20.9346466,35             ,2017-05-15T23:59:26,52.2723351,False,8   
RUNNING,15 ,20.9718666,15             ,2017-05-15T23:59:27,52.2055969,False,4   
RUNNING,24 ,20.9379845,24             ,2017-05-15T23:59:30,52.2757111,False,017 
RUNNING,9  ,20.9777451,9              ,2017-05-15T23:59:29,52.2121315,False,015 
RUNNING,20 ,21.0299339,20             ,2017-05-15T23:59:27,52.2525444,False,014 
RUNNING,9  ,21.0501614,9              ,2017-05-15T23:59:28,52.2378044,False,017 
RUNNING,9  ,21.1188393,9              ,2017-05-15T23:59:28,52.2381783,False,019 
RUNNING,26 ,20.9788933,26             ,2017-05-15T23:59:30,52.2365379,False,3   
RUNNING,9  ,20.9440365,9              ,2017-05-15T23:59:26,52.1763382,False,014 
RUNNING,33 ,21.0018597,33             ,2017-05-15T23:59:26,52.1905251,False,15  
RUNNING,4  ,21.0242901,4              ,2017-05-15T23:59:29,52.189724,False,12  
RUNNING,9  ,21.078537,9              ,2017-05-15T23:59:26,52.2435799,False,020 
RUNNING,24 ,21.1140594,24             ,2017-05-15T23:59:26,52.239994,True,12  
RUNNING,24 ,21.0503178,24             ,2017-05-15T23:59:29,52.2378883,True,2   
RUNNING,24 ,21.0789776,24             ,2017-05-15T23:59:03,52.2457047,True,11  
RUNNING,15 ,21.0205612,15             ,2017-05-15T23:59:28,52.2119598,True,2   
RUNNING,24 ,21.0178204,24             ,2017-05-15T23:59:27,52.2311859,True,7   
RUNNING,26 ,-60.7248573,26             ,2017-05-15T23:58:24,113.8819122,True,6   
RUNNING,9  ,21.0849533,9              ,2017-05-15T23:59:27,52.2446175,True,33  
RUNNING,9  ,21.0236778,9              ,2017-05-15T23:59:28,52.2323532,True,34  
RUNNING,10 ,20.9054108,10             ,2017-05-15T23:59:29,52.2390137,True,14  
RUNNING,20 ,20.9153881,20             ,2017-05-15T23:59:30,52.2472763,True,11  
RUNNING,9  ,21.0026245,9              ,2017-05-15T23:59:30,52.2279091,True,32  
RUNNING,7  ,21.0004444,7              ,2017-05-15T23:59:30,52.1888008,True,6   
RUNNING,9  ,20.9655762,9              ,2017-05-15T23:59:27,52.1985092,True,36  
RUNNING,26 ,20.9342937,26             ,2017-05-15T23:59:17,52.2985649,True,11  
RUNNING,26 ,20.9144135,26             ,2017-05-15T23:59:25,52.2529602,True,1   
RUNNING,9  ,20.9437943,9              ,2017-05-15T23:59:26,52.1761055,True,37  
RUNNING,15 ,21.0237732,15             ,2017-05-15T23:59:29,52.2007217,True,8   
RUNNING,26 ,20.9303856,26             ,2017-05-15T23:55:06,52.2986488,True,2   
RUNNING,9  ,0,9              ,2017-05-15T23:59:26,0,True,021 
RUNNING,35 ,21.0164089,35             ,2017-05-15T23:59:30,52.2223701,True,11  
RUNNING,4  ,21.0064793,4              ,2017-05-15T23:59:29,52.2385445,True,14  
RUNNING,17 ,21.0019588,"17,18          ",2017-05-15T23:59:30,52.1892815,True,027 
RUNNING,35 ,20.9247398,35             ,2017-05-15T23:59:27,52.2602501,True,1   
RUNNING,35 ,20.9800682,35             ,2017-05-15T23:59:28,52.2619629,True,13  
RUNNING,9  ,20.9544601,9              ,2017-05-15T23:59:26,52.1861153,True,31  
RUNNING,35 ,21.0160885,35             ,2017-05-15T23:59:28,52.1680183,True,3   
RUNNING,2  ,20.9298916,2              ,2017-05-15T23:59:29,52.2931328,True,3   
RUNNING,2  ,20.941864,2              ,2017-05-15T23:59:30,52.3343811,True,5   
RUNNING,24 ,21.0048046,24             ,2017-05-15T23:04:17,52.2283363,False,016 
RUNNING,15 ,20.9438171,15             ,2017-05-15T23:04:07,52.1759911,False,12  
RUNNING,33 ,20.9975262,33             ,2017-05-15T23:04:18,52.2350311,False,020 
RUNNING,35 ,20.9640274,35             ,2017-05-15T23:04:17,52.266407,False,7   
RUNNING,22 ,20.977457,22             ,2017-05-15T23:04:18,52.2464523,False,8   
RUNNING,33 ,20.9386826,33             ,2017-05-15T23:04:18,52.2750778,False,17  
RUNNING,7  ,21.009407,7              ,2017-05-15T23:04:17,52.2293777,False,7   
RUNNING,22 ,21.0226974,22             ,2017-05-15T23:04:21,52.2321777,False,015 
RUNNING,6  ,21.1192951,6              ,2017-05-15T23:04:21,52.2381592,False,016 
RUNNING,35 ,20.9247532,35             ,2017-05-15T23:04:17,52.2602234,False,016 
RUNNING,22 ,21.0849361,22             ,2017-05-15T23:04:21,52.2446365,False,016 
RUNNING,9  ,21.021553,9              ,2017-05-15T23:04:18,52.2319374,False,12  
RUNNING,7  ,21.0231609,7              ,2017-05-15T23:03:34,52.2322578,False,011 
RUNNING,28 ,21.0285854,28             ,2017-05-15T23:04:19,52.2566109,False,016 
RUNNING,4  ,21.0254631,4              ,2017-05-15T23:04:18,52.29562,False,10  
RUNNING,15 ,20.9794483,15             ,2017-05-15T23:04:19,52.2143364,False,10  
RUNNING,4  ,21.0160007,4              ,2017-05-15T23:04:18,52.1680565,False,4   
RUNNING,35 ,21.0129986,35             ,2017-05-15T23:04:17,52.2276726,False,8   
RUNNING,27 ,20.9773312,27             ,2017-05-15T23:04:18,52.2660332,False,3   
RUNNING,33 ,20.9423676,33             ,2017-05-15T23:04:18,52.2725563,False,12  
RUNNING,33 ,20.982193,33             ,2017-05-15T23:04:21,52.2553368,False,8   
RUNNING,15 ,21.0009766,15             ,2017-05-15T23:04:18,52.2447128,False,4   
RUNNING,6  ,21.0414066,6              ,2017-05-15T23:04:21,52.2499962,False,013 
RUNNING,24 ,21.0933113,24             ,2017-05-15T23:04:20,52.2443771,False,017 
RUNNING,23 ,20.9454536,23             ,2017-05-15T23:04:22,52.2469368,False,011 
RUNNING,33 ,20.9995575,33             ,2017-05-15T23:04:19,52.2047386,False,5   
RUNNING,10 ,21.0245533,10             ,2017-05-15T23:04:20,52.1904755,False,020 
RUNNING,25 ,21.0064716,25             ,2017-05-15T23:04:18,52.2386589,False,015 
RUNNING,25 ,20.990694,25             ,2017-05-15T23:04:21,52.2191658,False,013 
RUNNING,28 ,20.9351082,28             ,2017-05-15T23:04:18,52.2777519,False,6   
RUNNING,20 ,21.0021648,20             ,2017-05-15T23:04:22,52.2903481,False,013 
RUNNING,26 ,20.9009514,26             ,2017-05-15T23:04:21,52.2386971,False,9   
RUNNING,9  ,21.0785885,9              ,2017-05-15T23:04:21,52.2436142,False,015 
RUNNING,23 ,21.0428314,23             ,2017-05-15T23:04:20,52.2601929,False,2   
RUNNING,28 ,21.054493,28             ,2017-05-15T23:04:17,52.2540245,False,9   
RUNNING,9  ,20.9943676,9              ,2017-05-15T23:04:19,52.2261086,False,017 
RUNNING,9  ,20.9470901,9              ,2017-05-15T23:04:19,52.1791306,False,019 
RUNNING,26 ,20.9796257,26             ,2017-05-15T23:04:21,52.2367973,False,3   
RUNNING,13 ,20.9414349,13             ,2017-05-15T23:04:22,52.2264862,False,3   
RUNNING,9  ,21.1188107,9              ,2017-05-15T23:04:22,52.2381706,False,014 
RUNNING,4  ,21.015955,4              ,2017-05-15T23:04:19,52.2230797,False,7   
RUNNING,33 ,20.9300518,33             ,2017-05-15T23:04:21,52.2919006,False,15  
RUNNING,10 ,21.0202789,10             ,2017-05-15T23:04:21,52.2160034,False,6   
RUNNING,25 ,21.0245171,25             ,2017-05-15T23:04:20,52.1901932,False,6   
RUNNING,4  ,21.0129223,4              ,2017-05-15T23:04:19,52.3110886,False,12  
RUNNING,20 ,21.0117397,20             ,2017-05-15T23:04:14,52.2466011,False,3   
RUNNING,10 ,20.9907475,10             ,2017-05-15T23:04:18,52.2315712,False,018 
RUNNING,9  ,20.9438152,9              ,2017-05-15T23:04:18,52.1761017,False,020 
RUNNING,23 ,20.9251194,23             ,2017-05-15T23:04:19,52.2604179,True,8   
RUNNING,13 ,21.0425529,13             ,2017-05-15T23:04:21,52.2495651,True,6   
RUNNING,13 ,20.9310055,13             ,2017-05-15T23:04:10,52.2247887,True,1   
RUNNING,24 ,20.9200611,24             ,2017-05-15T23:04:18,52.2572746,True,12  
RUNNING,3  ,21.0877342,3              ,2017-05-15T23:04:17,52.2451019,True,012 
RUNNING,28 ,20.9009609,28             ,2017-05-15T23:04:22,52.238739,True,4   
RUNNING,24 ,20.9392605,24             ,2017-05-15T23:04:19,52.2467155,True,2   
RUNNING,13 ,21.0563202,13             ,2017-05-15T23:04:22,52.2564583,True,8   
RUNNING,23 ,21.0237656,23             ,2017-05-15T23:04:18,52.2500153,True,4   
RUNNING,25 ,21.045536,25             ,2017-05-15T23:04:17,52.2485275,True,2   
RUNNING,24 ,20.9820518,24             ,2017-05-15T23:04:19,52.233448,True,11  
RUNNING,15 ,20.9794865,15             ,2017-05-15T23:04:19,52.2145615,True,2   
RUNNING,22 ,21.0431557,22             ,2017-05-15T23:04:22,52.2363625,True,2   
RUNNING,24 ,21.0630779,24             ,2017-05-15T23:04:12,52.2403831,True,7   
RUNNING,28 ,20.9377022,28             ,2017-05-15T23:04:20,52.2748337,True,1   
RUNNING,26 ,20.9125042,26             ,2017-05-15T23:04:17,52.2390137,True,6   
RUNNING,9  ,20.943758,9              ,2017-05-15T23:04:18,52.1758499,True,33  
RUNNING,9  ,20.9440632,9              ,2017-05-15T23:04:19,52.1763458,True,34  
RUNNING,1  ,21.0216637,1              ,2017-05-15T23:04:18,52.2988167,True,7   
RUNNING,33 ,20.9777527,33             ,2017-05-15T23:04:18,52.262661,True,18  
RUNNING,1  ,20.9641228,1              ,2017-05-15T23:04:19,52.2755241,True,023 
RUNNING,10 ,21.0234928,10             ,2017-05-15T23:04:21,52.2020454,True,14  
RUNNING,33 ,20.9986954,33             ,2017-05-15T23:04:19,52.2327156,True,19  
RUNNING,1  ,20.9799385,1              ,2017-05-15T23:04:19,52.2147217,True,16  
RUNNING,24 ,20.9380589,24             ,2017-05-15T23:04:22,52.2750778,True,1   
RUNNING,18 ,21.0020485,"18,17          ",2017-05-15T23:04:21,52.2905083,True,1   
RUNNING,20 ,20.9976826,20             ,2017-05-15T23:04:21,52.243248,True,11  
RUNNING,9  ,20.9769955,9              ,2017-05-15T23:04:21,52.2115021,True,32  
RUNNING,7  ,20.9517155,7              ,2017-05-15T23:04:20,52.1834488,True,6   
RUNNING,20 ,20.9257812,20             ,2017-05-15T23:04:17,52.2472572,True,8   
RUNNING,23 ,20.9242039,23             ,2017-05-15T23:04:20,52.2601395,True,7   
RUNNING,9  ,20.9897213,9              ,2017-05-15T23:04:18,52.2250214,True,36  
RUNNING,18 ,20.9662895,"18,17          ",2017-05-15T23:04:19,52.3133736,True,12  
RUNNING,23 ,20.978838,23             ,2017-05-15T23:03:39,52.2364845,True,1   
RUNNING,3  ,21.087492,3              ,2017-05-15T23:04:22,52.2451515,True,8   
RUNNING,7  ,20.9438705,7              ,2017-05-15T23:04:21,52.1759834,True,4   
RUNNING,7  ,20.9718571,7              ,2017-05-15T23:04:22,52.205616,True,3   
RUNNING,3  ,21.0377178,3              ,2017-05-15T23:04:18,52.2687378,True,3   
RUNNING,3  ,21.0273762,3              ,2017-05-15T23:04:18,52.2812195,True,6   
RUNNING,3  ,21.021841,3              ,2017-05-15T23:04:22,52.2984505,True,4   
RUNNING,26 ,20.967186,26             ,2017-05-15T23:04:11,52.2337418,True,11  
RUNNING,26 ,21.0474873,26             ,2017-05-15T23:04:22,52.2478142,True,1   
RUNNING,9  ,21.0719795,9              ,2017-05-15T23:04:17,52.2423592,True,37  
RUNNING,15 ,21.0016537,15             ,2017-05-15T23:04:21,52.2440453,True,8   
RUNNING,26 ,20.9298229,26             ,2017-05-15T23:04:21,52.2991753,True,2   
RUNNING,9  ,0,9              ,2017-05-15T23:04:19,0,True,021 
RUNNING,35 ,21.0082207,35             ,2017-05-15T23:04:21,52.2356758,True,11  
RUNNING,4  ,21.0341072,4              ,2017-05-15T23:04:20,52.2575035,True,14  
RUNNING,18 ,21.0019779,"18,17          ",2017-05-15T23:04:22,52.1892853,True,025 
RUNNING,17 ,20.9426003,"17,18          ",2017-05-15T23:04:03,52.3242607,True,027 
RUNNING,1  ,21.0312119,1              ,2017-05-15T23:04:20,52.2743263,True,1   
RUNNING,35 ,21.0219097,35             ,2017-05-15T23:04:18,52.1791573,True,1   
RUNNING,35 ,21.0220737,35             ,2017-05-15T23:04:19,52.1797829,True,13  
RUNNING,9  ,21.0542927,9              ,2017-05-15T23:04:21,52.2385788,True,31  
RUNNING,1  ,20.9809132,1              ,2017-05-15T23:04:19,52.2160339,True,12  
RUNNING,1  ,20.951767,1              ,2017-05-15T23:04:21,52.2885971,True,8   
RUNNING,17 ,20.9816494,"17,18          ",2017-05-15T23:04:18,52.2700119,True,2   
RUNNING,10 ,20.9144135,10             ,2017-05-15T23:04:13,52.235321,True,11  
RUNNING,35 ,20.9585247,35             ,2017-05-15T23:04:19,52.2679405,True,3   
RUNNING,31 ,21.0193081,31             ,2017-05-15T23:04:22,52.1892738,True,012 
RUNNING,31 ,21.0012341,31             ,2017-05-15T23:04:05,52.1786842,True,2   
RUNNING,10 ,21.0159988,10             ,2017-05-15T23:04:20,52.1681213,True,2   
RUNNING,11 ,20.9612026,11             ,2017-05-15T23:04:21,52.2326012,True,014 
RUNNING,31 ,21.0119915,31             ,2017-05-15T23:04:21,52.188942,True,4   
RUNNING,2  ,20.9417591,2              ,2017-05-15T23:04:20,52.3326912,True,3   
RUNNING,2  ,20.9387894,2              ,2017-05-15T23:04:21,52.3011322,True,5   
RUNNING,2  ,20.9417133,2              ,2017-05-15T23:04:22,52.3321342,True,2   
RUNNING,11 ,20.9295235,11             ,2017-05-15T23:04:18,52.2925987,True,013 
RUNNING,20 ,21.0231514,20             ,2017-05-15T23:04:19,52.2609482,True,2   
RUNNING,11 ,20.9130135,11             ,2017-05-15T23:04:20,52.2518539,True,012 
RUNNING,11 ,20.9674435,11             ,2017-05-15T23:04:18,52.2337608,True,2   
RUNNING,20 ,20.9000511,20             ,2017-05-15T23:04:18,52.263607,True,015 
RUNNING,11 ,20.9171867,11             ,2017-05-15T23:04:19,52.2548866,True,7   
RUNNING,27 ,20.9550018,27             ,2017-05-15T23:04:21,52.2306976,True,6   
RUNNING,6  ,21.1132145,6              ,2017-05-15T23:04:19,52.2401772,True,7   
RUNNING,15 ,21.0076389,15             ,2017-05-16T00:11:26,52.1889114,True,2   
RUNNING,24 ,20.9822731,24             ,2017-05-16T00:11:30,52.2331352,True,7   
RUNNING,26 ,21.0563259,26             ,2017-05-16T00:11:25,52.2564201,True,6   
RUNNING,9  ,21.0359898,9              ,2017-05-16T00:11:29,52.2349205,True,33  
RUNNING,9  ,21.0849895,9              ,2017-05-16T00:11:25,52.2445908,True,34  
RUNNING,10 ,20.9569454,10             ,2017-05-16T00:11:28,52.2312775,True,14  
RUNNING,20 ,20.9709015,20             ,2017-05-16T00:11:28,52.2399101,True,11  
RUNNING,9  ,20.9847584,9              ,2017-05-16T00:11:30,52.219017,True,32  
RUNNING,9  ,20.9906158,9              ,2017-05-16T00:11:26,52.2252579,True,36  
RUNNING,26 ,20.9216976,26             ,2017-05-16T00:11:29,52.2819252,True,1   
RUNNING,9  ,20.9444885,9              ,2017-05-16T00:11:30,52.1757965,True,37  
RUNNING,15 ,21.002634,15             ,2017-05-16T00:11:30,52.1887741,True,8   
RUNNING,9  ,0,9              ,2017-05-16T00:11:29,0,True,021 
RUNNING,35 ,20.9979839,35             ,2017-05-16T00:11:28,52.2533035,True,11  
RUNNING,4  ,21.0210972,4              ,2017-05-16T00:11:29,52.2098885,True,14  
RUNNING,35 ,20.9247398,35             ,2017-05-16T00:11:25,52.2602501,True,1   
RUNNING,35 ,20.9211445,35             ,2017-05-16T00:11:26,52.2833328,True,13  
RUNNING,9  ,20.9440098,9              ,2017-05-16T00:11:25,52.1764145,True,31  
RUNNING,35 ,21.0141697,35             ,2017-05-16T00:11:28,52.1889458,True,3   
RUNNING,2  ,20.9520378,2              ,2017-05-16T00:11:28,52.3189049,True,3   
RUNNING,2  ,20.9559212,2              ,2017-05-16T00:11:30,52.3169022,True,5   
RUNNING,9  ,20.9718342,9              ,2017-05-16T00:11:27,52.2056351,False,12  
RUNNING,35 ,20.9343491,35             ,2017-05-16T00:11:26,52.2985458,False,8   
RUNNING,15 ,21.0047779,15             ,2017-05-16T00:11:25,52.2201805,False,4   
RUNNING,24 ,20.9342022,24             ,2017-05-16T00:11:29,52.2992172,False,017 
RUNNING,9  ,20.9461365,9              ,2017-05-16T00:11:30,52.1781731,False,015 
RUNNING,20 ,20.9693375,20             ,2017-05-16T00:11:27,52.2339973,False,014 
RUNNING,9  ,21.0027218,9              ,2017-05-16T00:11:27,52.227726,False,017 
RUNNING,9  ,21.0905514,9              ,2017-05-16T00:11:27,52.2449493,False,019 
RUNNING,9  ,20.9437084,9              ,2017-05-16T00:11:29,52.1758842,False,014 
RUNNING,9  ,21.1187973,9              ,2017-05-16T00:11:30,52.2381859,False,020 
RUNNING,24 ,21.0791321,24             ,2017-05-16T00:11:30,52.2455826,True,12  
RUNNING,24 ,21.0549183,24             ,2017-05-16T00:11:29,52.2569618,True,2   
RUNNING,24 ,21.0557041,24             ,2017-05-16T00:11:26,52.2571602,True,11  
RUNNING,9  ,20.9791679,9              ,2017-05-16T00:14:25,52.2140961,False,12  
RUNNING,15 ,21.0173111,15             ,2017-05-16T00:14:29,52.2198372,False,4   
RUNNING,9  ,20.9441261,9              ,2017-05-16T00:14:30,52.1762924,False,015 
RUNNING,20 ,20.9688778,20             ,2017-05-16T00:13:31,52.2317429,False,014 
RUNNING,9  ,20.988903,9              ,2017-05-16T00:14:27,52.2245827,False,017 
RUNNING,9  ,21.0787487,9              ,2017-05-16T00:14:25,52.2437401,False,019 
RUNNING,9  ,20.9437122,9              ,2017-05-16T00:14:27,52.1758804,False,014 
RUNNING,9  ,21.1187973,9              ,2017-05-16T00:14:28,52.2381859,False,020 
RUNNING,24 ,21.0632458,24             ,2017-05-16T00:14:28,52.2466011,True,12  
RUNNING,24 ,20.9735184,24             ,2017-05-16T00:14:28,52.2351341,True,7   
RUNNING,9  ,21.0200481,9              ,2017-05-16T00:14:28,52.2315979,True,33  
RUNNING,9  ,21.0849743,9              ,2017-05-16T00:14:25,52.2445641,True,34  
RUNNING,10 ,20.9676399,10             ,2017-05-16T00:14:26,52.2337532,True,14  
RUNNING,20 ,20.9714794,20             ,2017-05-16T00:14:26,52.2346039,True,11  
RUNNING,9  ,20.9847412,9              ,2017-05-16T00:14:30,52.2190247,True,32  
RUNNING,9  ,21.0030975,9              ,2017-05-16T00:14:27,52.2280312,True,36  
RUNNING,26 ,20.9282417,26             ,2017-05-16T00:14:27,52.2891541,True,1   
RUNNING,9  ,20.9535942,9              ,2017-05-16T00:14:28,52.1851501,True,37  
RUNNING,9  ,0,9              ,2017-05-16T00:12:56,0,True,021 
RUNNING,35 ,20.9880962,35             ,2017-05-16T00:14:26,52.2518272,True,11  
RUNNING,4  ,21.0237942,4              ,2017-05-16T00:14:29,52.2010956,True,14  
RUNNING,35 ,20.9263306,35             ,2017-05-16T00:14:29,52.2625732,True,1   
RUNNING,35 ,20.9297028,35             ,2017-05-16T00:14:29,52.2903862,True,13  
RUNNING,9  ,20.9438,9              ,2017-05-16T00:14:29,52.1761589,True,31  
RUNNING,35 ,21.0026951,35             ,2017-05-16T00:13:44,52.1888428,True,3   
RUNNING,2  ,20.9412918,2              ,2017-05-16T00:14:28,52.3291969,True,3   
RUNNING,2  ,20.9596176,2              ,2017-05-16T00:14:30,52.3108406,True,5   
RUNNING,9  ,20.9832993,9              ,2017-05-16T00:17:28,52.2187462,False,12  
RUNNING,15 ,21.0205841,15             ,2017-05-16T00:17:27,52.2119446,False,4   
RUNNING,9  ,20.9440994,9              ,2017-05-16T00:17:29,52.1763077,False,015 
RUNNING,20 ,20.9699821,20             ,2017-05-16T00:17:28,52.2315216,False,014 
RUNNING,9  ,20.9827328,9              ,2017-05-16T00:17:26,52.2179298,False,017 
RUNNING,9  ,21.0762138,9              ,2017-05-16T00:14:59,52.2432175,False,019 
RUNNING,9  ,20.944931,9              ,2017-05-16T00:17:26,52.1770592,False,014 
RUNNING,9  ,21.1187973,9              ,2017-05-16T00:17:26,52.2381859,False,020 
RUNNING,24 ,21.0461636,24             ,2017-05-16T00:17:26,52.2482872,True,12  
RUNNING,24 ,20.9683456,24             ,2017-05-16T00:17:26,52.2339058,True,7   
RUNNING,9  ,21.0123196,9              ,2017-05-16T00:17:27,52.230011,True,33  
RUNNING,9  ,21.0849743,9              ,2017-05-16T00:17:27,52.2445755,True,34  
RUNNING,10 ,20.9694767,10             ,2017-05-16T00:17:29,52.2315102,True,14  
RUNNING,20 ,20.9688663,20             ,2017-05-16T00:17:30,52.231636,True,11  
RUNNING,9  ,20.9847393,9              ,2017-05-16T00:17:30,52.2190285,True,32  
RUNNING,9  ,21.0165577,9              ,2017-05-16T00:17:27,52.2309723,True,36  
RUNNING,26 ,20.9302464,26             ,2017-05-16T00:17:26,52.2919197,True,1   
RUNNING,9  ,20.9599228,9              ,2017-05-16T00:17:26,52.1922264,True,37  
RUNNING,9  ,0,9              ,2017-05-16T00:17:27,0,True,021 
RUNNING,35 ,20.9825153,35             ,2017-05-16T00:17:29,52.2547264,True,11  
RUNNING,4  ,21.0246277,4              ,2017-05-16T00:17:29,52.1900978,True,14  
RUNNING,35 ,20.9329872,35             ,2017-05-16T00:17:27,52.2693558,True,1   
RUNNING,35 ,20.9342918,35             ,2017-05-16T00:17:28,52.2985573,True,13  
RUNNING,9  ,20.9437084,9              ,2017-05-16T00:17:27,52.1758652,True,31  
RUNNING,35 ,21.0003529,35             ,2017-05-16T00:17:28,52.1886292,True,3   
RUNNING,2  ,20.9418716,2              ,2017-05-16T00:17:28,52.3338966,True,3   
RUNNING,2  ,20.9380093,2              ,2017-05-16T00:17:25,52.300827,True,5   
RUNNING,15 ,20.970026,15             ,2017-05-15T23:59:04,52.2725716,False,12  
RUNNING,33 ,20.9201679,33             ,2017-05-16T00:02:12,52.2824402,False,020 
RUNNING,22 ,20.9228954,22             ,2017-05-16T00:02:12,52.2847977,False,016 
RUNNING,9  ,20.9446087,9              ,2017-05-16T00:02:11,52.1763878,False,12  
RUNNING,35 ,20.9326763,35             ,2017-05-16T00:02:15,52.2786942,False,8   
RUNNING,15 ,20.9774361,15             ,2017-05-16T00:02:15,52.2119789,False,4   
RUNNING,24 ,20.9250679,24             ,2017-05-16T00:02:14,52.2811165,False,017 
RUNNING,9  ,20.9700642,9              ,2017-05-16T00:02:15,52.2033882,False,015 
RUNNING,20 ,21.014225,20             ,2017-05-16T00:02:13,52.2467194,False,014 
RUNNING,9  ,21.0364323,9              ,2017-05-16T00:02:12,52.2349892,False,017 
RUNNING,9  ,21.1188393,9              ,2017-05-16T00:02:11,52.2381783,False,019 
RUNNING,26 ,20.9687691,26             ,2017-05-16T00:02:14,52.233963,False,3   
RUNNING,9  ,20.9438057,9              ,2017-05-16T00:02:13,52.1761208,False,014 
RUNNING,33 ,21.004034,33             ,2017-05-16T00:02:11,52.1888008,False,15  
RUNNING,4  ,21.018095,4              ,2017-05-16T00:02:12,52.188942,False,12  
RUNNING,9  ,21.0871582,9              ,2017-05-16T00:02:14,52.2451591,False,020 
RUNNING,24 ,21.1187611,24             ,2017-05-16T00:02:14,52.2382393,True,12  
RUNNING,24 ,21.0511703,24             ,2017-05-16T00:02:11,52.2388458,True,2   
RUNNING,24 ,21.0789776,24             ,2017-05-15T23:59:03,52.2457047,True,11  
RUNNING,15 ,21.0231647,15             ,2017-05-16T00:02:12,52.2036629,True,2   
RUNNING,24 ,21.0103931,24             ,2017-05-16T00:02:04,52.2295876,True,7   
RUNNING,26 ,21.0462379,26             ,2017-05-16T00:02:15,52.2482719,True,6   
RUNNING,9  ,21.0829582,9              ,2017-05-16T00:02:12,52.2446022,True,33  
RUNNING,9  ,21.0374126,9              ,2017-05-16T00:02:13,52.2351799,True,34  
RUNNING,10 ,20.9128857,10             ,2017-05-16T00:02:12,52.2390709,True,14  
RUNNING,20 ,20.9256859,20             ,2017-05-16T00:02:12,52.2472572,True,11  
RUNNING,9  ,20.9961052,9              ,2017-05-16T00:02:15,52.2264709,True,32  
RUNNING,7  ,21.0003738,7              ,2017-05-16T00:02:13,52.188755,True,6   
RUNNING,9  ,20.9742622,9              ,2017-05-16T00:02:12,52.2082787,True,36  
RUNNING,26 ,20.9335518,26             ,2017-05-16T00:02:04,52.2994843,True,11  
RUNNING,26 ,20.9231052,26             ,2017-05-16T00:02:13,52.2597427,True,1   
RUNNING,9  ,20.9437332,9              ,2017-05-16T00:02:14,52.1758575,True,37  
RUNNING,15 ,21.0246429,15             ,2017-05-16T00:02:14,52.1900558,True,8   
RUNNING,9  ,0,9              ,2017-05-16T00:02:15,0,True,021 
RUNNING,35 ,21.0139275,35             ,2017-05-16T00:02:12,52.2262268,True,11  
RUNNING,4  ,21.0115452,4              ,2017-05-16T00:02:14,52.2301559,True,14  
RUNNING,17 ,21.0042667,"17,18          ",2017-05-16T00:01:56,52.1887131,True,027 
RUNNING,35 ,20.9247398,35             ,2017-05-16T00:02:15,52.2602501,True,1   
RUNNING,35 ,20.9625282,35             ,2017-05-16T00:02:15,52.2668877,True,13  
RUNNING,9  ,20.9474201,9              ,2017-05-16T00:02:13,52.1795044,True,31  
RUNNING,35 ,21.0210857,35             ,2017-05-16T00:02:13,52.1765099,True,3   
RUNNING,2  ,20.9303112,2              ,2017-05-16T00:02:10,52.2933922,True,3   
RUNNING,2  ,20.941925,2              ,2017-05-16T00:02:15,52.3328094,True,5   
RUNNING,11 ,20.9670677,11             ,2017-05-16T00:02:14,52.233654,True,7   
RUNNING,9  ,20.995224,9              ,2017-05-16T00:20:44,52.2263641,True,33  
RUNNING,9  ,21.0849514,9              ,2017-05-16T00:20:43,52.2445908,True,34  
RUNNING,9  ,20.9847336,9              ,2017-05-16T00:20:44,52.2190437,True,32  
RUNNING,9  ,21.030241,9              ,2017-05-16T00:20:44,52.2337723,True,36  
RUNNING,26 ,20.9338341,26             ,2017-05-16T00:20:45,52.2993622,True,1   
RUNNING,9  ,20.9700203,9              ,2017-05-16T00:20:45,52.2035561,True,37  
RUNNING,9  ,0,9              ,2017-05-16T00:19:41,0,True,021 
RUNNING,35 ,20.9740238,35             ,2017-05-16T00:20:35,52.2637062,True,11  
RUNNING,4  ,21.0192528,4              ,2017-05-16T00:20:44,52.1892586,True,14  
RUNNING,35 ,20.9338436,35             ,2017-05-16T00:20:41,52.2782784,True,1   
RUNNING,9  ,20.9437084,9              ,2017-05-16T00:20:41,52.1758652,True,31  
RUNNING,2  ,20.9417686,2              ,2017-05-16T00:20:44,52.3326645,True,3   
RUNNING,9  ,20.9889202,9              ,2017-05-16T00:20:38,52.2246971,False,12  
RUNNING,15 ,21.023407,15             ,2017-05-16T00:20:41,52.2021866,False,4   
RUNNING,9  ,20.9438972,9              ,2017-05-16T00:20:45,52.1760674,False,015 
RUNNING,9  ,20.976902,9              ,2017-05-16T00:20:42,52.2111931,False,017 
RUNNING,9  ,21.0363998,9              ,2017-05-16T00:20:41,52.2349854,False,019 
