Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,33 ,21.0010891,33             ,2017-05-21T17:24:45,52.2290154,True,2   
RUNNING,1  ,20.9284363,1              ,2017-05-21T17:24:43,52.2997818,True,7   
RUNNING,1  ,21.0217381,1              ,2017-05-21T17:24:17,52.2987404,True,3   
RUNNING,22 ,21.0786858,22             ,2017-05-21T17:27:57,52.2456551,True,1   
RUNNING,22 ,21.0584717,22             ,2017-05-21T17:27:34,52.2469444,True,8   
RUNNING,9  ,21.0161076,9              ,2017-05-21T17:27:56,52.2307549,True,31  
RUNNING,9  ,21.0499821,9              ,2017-05-21T17:27:38,52.237854,True,8   
RUNNING,7  ,20.9662724,7              ,2017-05-21T17:27:34,52.1993484,True,8   
RUNNING,17 ,20.9795742,"17,18          ",2017-05-21T17:27:12,52.2627831,True,4   
RUNNING,4  ,0,4              ,2017-05-21T17:27:42,0,True,8   
RUNNING,9  ,20.9834118,9              ,2017-05-21T17:27:02,52.218895,True,38  
RUNNING,22 ,21.012743,22             ,2017-05-21T17:27:43,52.2300758,True,7   
RUNNING,9  ,21.0849419,9              ,2017-05-21T17:27:56,52.2445793,True,32  
RUNNING,15 ,20.9861565,15             ,2017-05-21T17:27:40,52.2691612,True,4   
RUNNING,9  ,21.0534897,9              ,2017-05-21T17:27:02,52.2384491,True,34  
RUNNING,33 ,20.9298859,33             ,2017-05-21T17:27:57,52.2917747,True,9   
RUNNING,15 ,20.9897137,15             ,2017-05-21T17:27:52,52.2653656,True,2   
RUNNING,35 ,20.982336,35             ,2017-05-21T17:27:14,52.2549934,True,5   
RUNNING,10 ,21.0019474,10             ,2017-05-21T17:27:31,52.2277985,True,10  
RUNNING,15 ,20.9512806,15             ,2017-05-21T17:27:56,52.1830521,True,8   
RUNNING,33 ,20.9810619,33             ,2017-05-21T17:27:34,52.2589951,True,4   
RUNNING,17 ,21.0217915,"17,18          ",2017-05-21T17:27:57,52.2082443,True,12  
RUNNING,18 ,21.0034599,"18,17          ",2017-05-21T17:27:42,52.2426872,True,17  
RUNNING,24 ,20.9952793,24             ,2017-05-21T17:27:56,52.2263031,True,10  
RUNNING,26 ,20.9005604,26             ,2017-05-21T17:27:43,52.2387199,True,1   
RUNNING,24 ,21.0122948,24             ,2017-05-21T17:27:28,52.2299767,True,5   
RUNNING,15 ,20.9857883,15             ,2017-05-21T17:27:39,52.2193298,True,9   
RUNNING,10 ,21.0177021,10             ,2017-05-21T17:27:17,52.2198563,True,4   
RUNNING,10 ,20.9723377,10             ,2017-05-21T17:27:18,52.2288895,True,5   
RUNNING,1  ,21.0315208,1              ,2017-05-21T17:27:18,52.274044,True,5   
RUNNING,33 ,20.9989567,33             ,2017-05-21T17:27:56,52.2320747,True,3   
RUNNING,33 ,20.9379578,33             ,2017-05-21T17:27:37,52.2756004,True,6   
RUNNING,20 ,20.9867172,20             ,2017-05-21T17:27:38,52.2396202,True,2   
RUNNING,24 ,21.0630455,24             ,2017-05-21T17:27:43,52.2403908,True,9   
RUNNING,17 ,20.9820099,"17,18          ",2017-05-21T17:27:27,52.255909,True,9   
RUNNING,17 ,21.0024319,17             ,2017-05-21T17:27:52,52.206604,True,32  
RUNNING,1  ,20.9824295,1              ,2017-05-21T17:27:57,52.2103577,True,10  
RUNNING,1  ,21.0287762,1              ,2017-05-21T17:27:56,52.281601,True,1   
RUNNING,17 ,21.0144711,"17,18          ",2017-05-21T17:27:37,52.2736588,True,14  
RUNNING,26 ,21.084938,26             ,2017-05-21T17:27:52,52.2446632,True,5   
RUNNING,25 ,20.9836025,25             ,2017-05-21T17:27:12,52.2191544,True,8   
RUNNING,3  ,21.0383339,3              ,2017-05-21T17:27:43,52.2652664,True,7   
RUNNING,3  ,21.1188297,3              ,2017-05-21T17:27:39,52.2381554,True,1   
RUNNING,3  ,21.0218277,3              ,2017-05-21T17:27:37,52.2984581,True,5   
RUNNING,3  ,21.0440521,3              ,2017-05-21T17:27:56,52.2489967,True,3   
RUNNING,3  ,21.0750046,3              ,2017-05-21T17:27:34,52.2458916,True,8   
RUNNING,25 ,21.0217762,25             ,2017-05-21T17:27:57,52.2984276,True,3   
RUNNING,7  ,21.0025673,7              ,2017-05-21T17:27:12,52.2279015,True,1   
RUNNING,9  ,20.9437885,9              ,2017-05-21T17:27:03,52.1760597,True,37  
RUNNING,7  ,20.9905777,7              ,2017-05-21T17:27:52,52.2252769,True,4   
RUNNING,22 ,21.0159702,22             ,2017-05-21T17:27:26,52.2307014,True,2   
RUNNING,22 ,21.0849285,22             ,2017-05-21T17:27:56,52.2446327,True,9   
RUNNING,25 ,21.0296116,25             ,2017-05-21T17:27:56,52.2759705,True,4   
RUNNING,17 ,20.9721107,17             ,2017-05-21T17:27:17,52.27285,True,34  
RUNNING,33 ,20.9803772,33             ,2017-05-21T17:27:34,52.2615891,True,12  
RUNNING,33 ,20.9536495,33             ,2017-05-21T17:27:42,52.2693329,True,11  
RUNNING,1  ,21.0219326,1              ,2017-05-21T17:27:34,52.2984924,True,2   
RUNNING,28 ,20.9338093,28             ,2017-05-21T17:27:37,52.2709541,True,9   
RUNNING,15 ,20.9809494,15             ,2017-05-21T17:27:39,52.2160149,True,6   
RUNNING,1  ,20.9819336,1              ,2017-05-21T17:27:47,52.2544937,True,15  
RUNNING,17 ,20.9425945,"17,18          ",2017-05-21T17:27:34,52.3242302,True,6   
RUNNING,4  ,21.0245724,4              ,2017-05-21T17:27:55,52.1886902,True,2   
RUNNING,17 ,20.9415722,"17,18          ",2017-05-21T17:27:20,52.2991982,True,5   
RUNNING,25 ,21.0350418,25             ,2017-05-21T17:27:38,52.2347336,True,1   
RUNNING,6  ,20.9696026,6              ,2017-05-21T17:27:56,52.2727013,False,6   
RUNNING,28 ,20.9801769,28             ,2017-05-21T17:27:34,52.261837,False,1   
RUNNING,6  ,21.0022583,6              ,2017-05-21T17:27:12,52.25877,False,10  
RUNNING,28 ,20.9129639,28             ,2017-05-21T17:27:56,52.2400436,False,7   
RUNNING,27 ,20.9722252,27             ,2017-05-21T17:27:39,52.2726364,False,1   
RUNNING,27 ,20.9310074,27             ,2017-05-21T17:27:34,52.224781,False,3   
RUNNING,6  ,21.1193047,6              ,2017-05-21T17:27:57,52.2381516,False,3   
RUNNING,9  ,20.9585247,9              ,2017-05-21T17:27:56,52.190567,False,6   
RUNNING,28 ,21.0293427,28             ,2017-05-21T17:27:57,52.2566223,False,2   
RUNNING,10 ,20.9149399,10             ,2017-05-21T17:27:57,52.2315254,False,8   
RUNNING,23 ,20.9250603,23             ,2017-05-21T17:27:55,52.2603569,False,8   
RUNNING,27 ,20.9677544,27             ,2017-05-21T17:27:56,52.2338104,False,5   
RUNNING,10 ,21.0245743,10             ,2017-05-21T17:27:56,52.1891251,False,3   
RUNNING,9  ,20.943718,9              ,2017-05-21T17:27:17,52.1758423,True,5   
RUNNING,9  ,21.0115089,9              ,2017-05-21T17:27:49,52.2297859,True,3   
RUNNING,22 ,20.9778004,22             ,2017-05-21T17:27:34,52.2394485,True,6   
RUNNING,23 ,20.977581,23             ,2017-05-21T17:27:24,52.2360725,True,5   
RUNNING,23 ,20.9290447,23             ,2017-05-21T17:27:57,52.2470589,True,6   
RUNNING,9  ,21.1192684,9              ,2017-05-21T17:27:17,52.2382088,True,1   
RUNNING,23 ,21.0429153,23             ,2017-05-21T17:27:27,52.2601776,True,3   
RUNNING,24 ,20.9142227,24             ,2017-05-21T17:27:38,52.2527542,True,3   
RUNNING,24 ,20.9722023,24             ,2017-05-21T17:27:02,52.2366028,True,4   
RUNNING,23 ,21.0350819,23             ,2017-05-21T17:27:49,52.2581749,True,4   
RUNNING,4  ,21.0849476,4              ,2017-05-21T17:27:42,52.2445335,True,7   
RUNNING,9  ,20.9774323,9              ,2017-05-21T17:27:57,52.2120247,True,4   
RUNNING,9  ,20.9897709,9              ,2017-05-21T17:27:56,52.224987,True,7   
RUNNING,15 ,20.9805527,15             ,2017-05-21T17:27:37,52.2752647,True,3   
RUNNING,10 ,21.0159111,10             ,2017-05-21T17:27:34,52.1680908,True,2   
RUNNING,17 ,21.1175728,"17,18          ",2017-05-21T17:27:57,52.2386627,True,8   
RUNNING,10 ,20.9165401,10             ,2017-05-21T17:27:56,52.2245903,True,6   
RUNNING,7  ,21.0447483,7              ,2017-05-21T17:27:52,52.2487411,True,2   
RUNNING,26 ,21.0629501,26             ,2017-05-21T17:27:57,52.2466202,True,6   
RUNNING,35 ,21.0160122,35             ,2017-05-21T17:27:53,52.1680145,True,2   
RUNNING,4  ,21.0159721,4              ,2017-05-21T17:27:37,52.1680603,True,1   
RUNNING,25 ,21.0508785,25             ,2017-05-21T17:27:56,52.2394485,True,5   
RUNNING,22 ,20.9452686,22             ,2017-05-21T17:27:57,52.2716675,True,5   
RUNNING,7  ,20.9690533,7              ,2017-05-21T17:27:43,52.2024345,True,5   
RUNNING,26 ,21.0416698,26             ,2017-05-21T17:27:37,52.2499771,True,4   
RUNNING,18 ,21.004755,"18,17          ",2017-05-21T17:27:53,52.2231026,True,10  
RUNNING,4  ,21.0064716,4              ,2017-05-21T17:27:43,52.238533,True,4   
RUNNING,24 ,21.0795212,24             ,2017-05-21T17:27:38,52.2438774,True,6   
RUNNING,20 ,20.9802113,20             ,2017-05-21T17:27:02,52.2370605,True,6   
RUNNING,6  ,20.9486122,6              ,2017-05-21T17:27:47,52.2919121,True,9   
RUNNING,15 ,20.9471741,15             ,2017-05-21T17:27:39,52.179184,True,7   
RUNNING,3  ,21.0949917,3              ,2017-05-21T17:27:57,52.2439842,True,2   
RUNNING,9  ,20.9576416,9              ,2017-05-21T17:27:55,52.1895561,True,36  
RUNNING,35 ,21.0083275,35             ,2017-05-21T17:27:34,52.2355385,True,4   
RUNNING,22 ,20.9585571,22             ,2017-05-21T17:27:03,52.2679329,True,4   
RUNNING,20 ,21.0025253,20             ,2017-05-21T17:27:24,52.2902718,True,8   
RUNNING,33 ,21.0044518,33             ,2017-05-21T17:27:12,52.2235489,True,2   
RUNNING,1  ,20.9284534,1              ,2017-05-21T17:27:56,52.2997971,True,7   
RUNNING,1  ,21.0217381,1              ,2017-05-21T17:27:42,52.2987404,True,3   
RUNNING,1  ,20.9849606,1              ,2017-05-21T17:27:42,52.2206001,True,9   
RUNNING,33 ,20.9291515,33             ,2017-05-21T17:27:34,52.2999229,True,15  
RUNNING,23 ,20.9535675,23             ,2017-05-21T17:27:14,52.2473335,True,1   
RUNNING,23 ,20.9945755,23             ,2017-05-21T17:27:55,52.2421989,True,2   
RUNNING,3  ,21.021656,3              ,2017-05-21T17:27:57,52.2987175,True,6   
RUNNING,3  ,21.0318317,3              ,2017-05-21T17:27:32,52.2864494,True,4   
RUNNING,26 ,20.9930191,26             ,2017-05-21T17:27:39,52.241684,True,7   
RUNNING,7  ,20.9438381,7              ,2017-05-21T17:27:34,52.1759491,True,6   
RUNNING,7  ,21.043438,7              ,2017-05-21T17:27:42,52.2492523,True,3   
RUNNING,33 ,21.0015125,33             ,2017-05-21T17:27:52,52.2284241,True,14  
RUNNING,24 ,20.9233532,24             ,2017-05-21T17:27:34,52.2599602,True,2   
RUNNING,22 ,20.9783707,22             ,2017-05-21T17:27:56,52.2383537,True,3   
RUNNING,24 ,21.1192245,24             ,2017-05-21T17:27:53,52.238266,True,8   
RUNNING,33 ,20.9913235,33             ,2017-05-21T17:27:57,52.2445412,True,13  
RUNNING,33 ,20.9330559,33             ,2017-05-21T17:27:56,52.2785454,True,10  
RUNNING,20 ,20.8998013,20             ,2017-05-21T17:27:57,52.2634239,True,4   
RUNNING,1  ,20.9820137,1              ,2017-05-21T17:27:34,52.2335892,True,14  
RUNNING,9  ,20.9847546,9              ,2017-05-21T17:27:56,52.2203674,True,35  
RUNNING,9  ,21.0845623,9              ,2017-05-21T17:27:43,52.2446136,True,33  
RUNNING,28 ,20.9449635,28             ,2017-05-21T17:27:43,52.2717018,True,6   
RUNNING,28 ,21.0498238,28             ,2017-05-21T17:27:34,52.2528191,True,3   
RUNNING,15 ,21.0087223,15             ,2017-05-21T17:27:56,52.2349243,True,5   
RUNNING,31 ,21.0178661,31             ,2017-05-21T17:27:43,52.1891136,True,2   
RUNNING,35 ,21.0160427,35             ,2017-05-21T17:27:34,52.1674919,True,1   
RUNNING,35 ,21.0229511,35             ,2017-05-21T17:27:56,52.2050591,True,3   
RUNNING,35 ,20.9340897,35             ,2017-05-21T17:27:42,52.2714081,True,6   
RUNNING,17 ,21.0061092,"17,18          ",2017-05-21T17:27:43,52.238739,True,13  
RUNNING,35 ,20.9282627,35             ,2017-05-21T17:27:43,52.2639198,True,7   
RUNNING,2  ,20.9416943,2              ,2017-05-21T17:27:56,52.3326378,True,2   
RUNNING,11 ,20.9289322,11             ,2017-05-21T17:27:56,52.2897072,True,7   
RUNNING,2  ,20.9418354,2              ,2017-05-21T17:27:20,52.3330727,True,4   
RUNNING,31 ,21.0209713,31             ,2017-05-21T17:27:57,52.1895103,True,3   
RUNNING,35 ,20.9724712,35             ,2017-05-21T17:27:56,52.2641182,True,8   
RUNNING,31 ,21.0012207,31             ,2017-05-21T17:27:43,52.178669,True,1   
RUNNING,11 ,20.9423084,11             ,2017-05-21T17:27:31,52.2266083,True,3   
RUNNING,2  ,20.9678116,2              ,2017-05-21T17:27:56,52.3145256,True,1   
RUNNING,2  ,20.9621716,2              ,2017-05-21T17:27:56,52.3117599,True,7   
RUNNING,11 ,20.9240398,11             ,2017-05-21T17:27:55,52.2812958,True,5   
RUNNING,11 ,20.9203644,11             ,2017-05-21T17:27:18,52.2574615,True,8   
RUNNING,2  ,20.9284248,2              ,2017-05-21T17:27:57,52.3000069,True,5   
RUNNING,2  ,20.9289112,2              ,2017-05-21T17:27:39,52.2916908,True,3   
RUNNING,2  ,20.9296703,2              ,2017-05-21T17:27:56,52.2920456,True,6   
RUNNING,17 ,20.9718685,17             ,2017-05-21T17:27:45,52.2727928,True,35  
RUNNING,11 ,20.9305782,11             ,2017-05-21T17:27:43,52.2237282,True,1   
RUNNING,26 ,20.9941769,26             ,2017-05-21T17:27:57,52.2420959,True,3   
RUNNING,26 ,20.9358444,26             ,2017-05-21T17:27:57,52.2251816,True,8   
RUNNING,10 ,21.0240002,10             ,2017-05-21T17:27:34,52.1988487,True,1   
RUNNING,26 ,20.9006405,26             ,2017-05-21T17:27:20,52.2387009,True,9   
RUNNING,10 ,20.9006233,10             ,2017-05-21T17:27:57,52.2386513,True,7   
RUNNING,20 ,21.0284176,20             ,2017-05-21T17:27:32,52.2567673,True,7   
RUNNING,26 ,20.9179935,26             ,2017-05-21T17:27:40,52.2208328,True,2   
RUNNING,10 ,20.9609528,10             ,2017-05-21T17:27:52,52.2325211,True,9   
RUNNING,20 ,21.0023098,20             ,2017-05-21T17:27:24,52.2900925,True,9   
RUNNING,11 ,20.9865665,11             ,2017-05-21T17:27:03,52.2307281,True,2   
RUNNING,6  ,20.9297676,6              ,2017-05-21T17:27:56,52.291954,True,8   
RUNNING,13 ,20.9310093,13             ,2017-05-21T17:27:37,52.2247734,True,5   
RUNNING,20 ,21.0281868,20             ,2017-05-21T17:27:07,52.2569656,True,1   
RUNNING,27 ,20.979002,27             ,2017-05-21T17:27:43,52.2379189,True,2   
RUNNING,14 ,21.0152035,14             ,2017-05-21T17:27:34,52.2200127,True,2   
RUNNING,14 ,20.9820232,14             ,2017-05-21T17:27:27,52.2098579,True,3   
RUNNING,14 ,21.0244236,14             ,2017-05-21T17:27:03,52.1922455,True,1   
RUNNING,6  ,21.0583878,6              ,2017-05-21T17:27:05,52.2469368,True,4   
RUNNING,6  ,21.0419197,6              ,2017-05-21T17:27:56,52.2498093,True,1   
RUNNING,13 ,21.0035782,13             ,2017-05-21T17:27:39,52.2453423,True,1   
RUNNING,13 ,21.0339241,13             ,2017-05-21T17:27:57,52.2543335,True,3   
RUNNING,27 ,20.9311771,27             ,2017-05-21T17:27:56,52.2247925,True,4   
RUNNING,14 ,21.0039539,14             ,2017-05-21T17:27:56,52.2202415,True,5   
RUNNING,28 ,20.9010105,28             ,2017-05-21T17:27:40,52.238739,True,8   
RUNNING,13 ,20.951149,13             ,2017-05-21T17:27:56,52.2295341,True,6   
RUNNING,13 ,21.0596943,13             ,2017-05-21T17:27:56,52.2581215,True,2   
RUNNING,13 ,20.9688911,13             ,2017-05-21T17:27:57,52.2340317,True,4   
RUNNING,6  ,20.9299183,6              ,2017-05-21T17:27:20,52.2922173,True,7   
RUNNING,6  ,20.9807911,6              ,2017-05-21T17:30:12,52.2701988,False,6   
RUNNING,28 ,20.9650536,28             ,2017-05-21T17:30:30,52.2661781,False,1   
RUNNING,6  ,20.9926014,6              ,2017-05-21T17:30:42,52.2624092,False,10  
RUNNING,3  ,21.0218277,3              ,2017-05-21T17:29:59,52.2984581,True,5   
RUNNING,3  ,21.0522022,3              ,2017-05-21T17:30:07,52.2473335,True,3   
RUNNING,3  ,21.0598297,3              ,2017-05-21T17:30:42,52.2468376,True,8   
RUNNING,25 ,21.0234032,25             ,2017-05-21T17:30:39,52.2983513,True,3   
RUNNING,7  ,20.989748,7              ,2017-05-21T17:30:42,52.2249832,True,1   
RUNNING,9  ,20.9437675,9              ,2017-05-21T17:30:28,52.1758385,True,37  
RUNNING,7  ,21.0013409,7              ,2017-05-21T17:30:19,52.227581,True,4   
RUNNING,22 ,21.0341949,22             ,2017-05-21T17:30:14,52.2345238,True,2   
RUNNING,22 ,21.0849285,22             ,2017-05-21T17:30:07,52.2446327,True,9   
RUNNING,22 ,21.0844917,22             ,2017-05-21T17:30:42,52.2446823,True,1   
RUNNING,22 ,21.0476875,22             ,2017-05-21T17:30:27,52.2477531,True,8   
RUNNING,9  ,21.0038986,9              ,2017-05-21T17:30:34,52.2281685,True,31  
RUNNING,9  ,21.031971,9              ,2017-05-21T17:30:26,52.2340927,True,8   
RUNNING,7  ,20.9584904,7              ,2017-05-21T17:30:10,52.1905174,True,8   
RUNNING,24 ,20.9704552,24             ,2017-05-21T17:30:17,52.2410851,True,1   
RUNNING,17 ,20.9795494,"17,18          ",2017-05-21T17:30:42,52.2627983,True,4   
RUNNING,4  ,0,4              ,2017-05-21T17:30:26,0,True,8   
RUNNING,9  ,20.9767017,9              ,2017-05-21T17:30:28,52.2112846,True,38  
RUNNING,22 ,21.0026302,22             ,2017-05-21T17:30:10,52.2279892,True,7   
RUNNING,9  ,21.0786877,9              ,2017-05-21T17:30:28,52.2436981,True,32  
RUNNING,15 ,20.9793816,15             ,2017-05-21T17:30:30,52.2752304,True,4   
RUNNING,9  ,21.0723705,9              ,2017-05-21T17:30:28,52.2422867,True,34  
RUNNING,33 ,20.9298859,33             ,2017-05-21T17:30:34,52.2917747,True,9   
RUNNING,15 ,20.997427,15             ,2017-05-21T17:30:30,52.255455,True,2   
RUNNING,35 ,20.9856873,35             ,2017-05-21T17:30:19,52.251091,True,5   
RUNNING,10 ,20.9963894,10             ,2017-05-21T17:30:30,52.2327232,True,10  
RUNNING,15 ,20.9447594,15             ,2017-05-21T17:30:17,52.1769028,True,8   
RUNNING,33 ,20.9830971,33             ,2017-05-21T17:30:27,52.2539711,True,4   
RUNNING,4  ,20.9598427,4              ,2017-05-21T17:30:28,52.3108521,True,10  
RUNNING,17 ,21.0234184,"17,18          ",2017-05-21T17:29:59,52.2021599,True,12  
RUNNING,18 ,20.9989433,"18,17          ",2017-05-21T17:30:42,52.2490768,True,17  
RUNNING,25 ,21.027401,25             ,2017-05-21T17:30:07,52.2812004,True,4   
RUNNING,17 ,20.9718552,17             ,2017-05-21T17:30:42,52.272171,True,34  
RUNNING,33 ,20.9684505,33             ,2017-05-21T17:30:22,52.2652054,True,12  
RUNNING,33 ,20.945303,33             ,2017-05-21T17:30:14,52.2716446,True,11  
RUNNING,1  ,21.0267849,1              ,2017-05-21T17:30:37,52.2938538,True,2   
RUNNING,28 ,20.92799,28             ,2017-05-21T17:30:14,52.2637749,True,9   
RUNNING,15 ,20.9920311,15             ,2017-05-21T17:30:42,52.2191238,True,6   
RUNNING,1  ,20.9790649,1              ,2017-05-21T17:30:14,52.2484512,True,15  
RUNNING,17 ,20.9425945,"17,18          ",2017-05-21T17:30:27,52.3242302,True,6   
RUNNING,4  ,21.0228939,4              ,2017-05-21T17:30:18,52.1820831,True,2   
RUNNING,25 ,21.0183067,25             ,2017-05-21T17:30:37,52.2312393,True,1   
